x_l , NLO , dNLO
208.66666667 , 2.772975518891075e-04 , 1.166148451275721e-07
209.58333333 , 2.802585846143538e-04 , 1.173830464352007e-07
210.50000000 , 2.832292922362907e-04 , 1.180728939412030e-07
211.41666667 , 2.861995983583792e-04 , 1.187931780543162e-07
212.33333333 , 2.894341487425999e-04 , 1.196461989847911e-07
213.25000000 , 2.921538593918479e-04 , 1.202861643324255e-07
214.16666667 , 2.955238877016753e-04 , 1.211932617705662e-07
215.08333333 , 2.985651838849364e-04 , 1.219106676507335e-07
216.00000000 , 3.019755486663196e-04 , 1.226699802302295e-07
216.91666667 , 3.048822877587170e-04 , 1.233928284214142e-07
217.83333333 , 3.085662011528417e-04 , 1.242873930353121e-07
218.75000000 , 3.115888218286217e-04 , 1.249861621753652e-07
219.66666667 , 3.147751068484991e-04 , 1.257594008031435e-07
220.58333333 , 3.184614523526575e-04 , 1.266197432941222e-07
221.50000000 , 3.215952856998213e-04 , 1.273583483486952e-07
222.41666667 , 3.249619499344415e-04 , 1.281671405542022e-07
223.33333333 , 3.285323954541909e-04 , 1.289738820695106e-07
224.25000000 , 3.318415143247794e-04 , 1.297092427383447e-07
225.16666667 , 3.355211608728798e-04 , 1.306387591724070e-07
226.08333333 , 3.391919272488068e-04 , 1.314270986168825e-07
227.00000000 , 3.425525657543533e-04 , 1.321990576474856e-07
227.91666667 , 3.462509072367564e-04 , 1.330343361642928e-07
228.83333333 , 3.498287003005016e-04 , 1.338242572492082e-07
229.75000000 , 3.534605634827551e-04 , 1.346433070258467e-07
230.66666667 , 3.574791553561426e-04 , 1.355024905558017e-07
231.58333333 , 3.607667894960599e-04 , 1.362444560941599e-07
232.50000000 , 3.646553347198005e-04 , 1.371022511452856e-07
233.41666667 , 3.685676989653876e-04 , 1.379637376505391e-07
234.33333333 , 3.723093394140432e-04 , 1.388035720247174e-07
235.25000000 , 3.763453902859575e-04 , 1.396070961171292e-07
236.16666667 , 3.802850146873203e-04 , 1.405484411658830e-07
237.08333333 , 3.844070748841720e-04 , 1.414199422626913e-07
238.00000000 , 3.883506906275410e-04 , 1.422293334689091e-07
238.91666667 , 3.922707529255091e-04 , 1.431017980433562e-07
239.83333333 , 3.960517603146875e-04 , 1.438125222680267e-07
