x_l , NLO , dNLO
102.66666667 , 3.388931640088786e-03 , 9.485261871498062e-07
102.83333333 , 3.368150155915188e-03 , 9.441666253169978e-07
103.00000000 , 3.351081258389932e-03 , 9.408861382083332e-07
103.16666667 , 3.333084404458773e-03 , 9.367207102906400e-07
103.33333333 , 3.313275865451143e-03 , 9.331520149626215e-07
103.50000000 , 3.295684495944419e-03 , 9.294814070431592e-07
103.66666667 , 3.277803499597019e-03 , 9.254715223167519e-07
103.83333333 , 3.258227138911196e-03 , 9.213619202364946e-07
104.00000000 , 3.240174584655058e-03 , 9.179676769295408e-07
104.16666667 , 3.221641749968881e-03 , 9.139894617685698e-07
104.33333333 , 3.201158379577343e-03 , 9.095807981005746e-07
104.50000000 , 3.181802594412367e-03 , 9.058478459867900e-07
104.66666667 , 3.165415061718376e-03 , 9.023908578222562e-07
104.83333333 , 3.146633044132801e-03 , 8.985439207247593e-07
105.00000000 , 3.125379029587494e-03 , 8.939891902561953e-07
105.16666667 , 3.108897877593896e-03 , 8.904914588056635e-07
105.33333333 , 3.086811930324455e-03 , 8.860210744627417e-07
105.50000000 , 3.069628259334035e-03 , 8.823694804927848e-07
105.66666667 , 3.050850190630334e-03 , 8.783867602919658e-07
105.83333333 , 3.028744331452927e-03 , 8.737277567162287e-07
106.00000000 , 3.011872304601118e-03 , 8.702822616225236e-07
106.16666667 , 2.989198471973349e-03 , 8.654864032108555e-07
106.33333333 , 2.970672333946949e-03 , 8.615380907668736e-07
106.50000000 , 2.951015803896290e-03 , 8.574460964108490e-07
106.66666667 , 2.933855240801832e-03 , 8.539115875234329e-07
106.83333333 , 2.912186732016821e-03 , 8.490489448570430e-07
107.00000000 , 2.895236477822949e-03 , 8.457395687308571e-07
107.16666667 , 2.874798963223767e-03 , 8.415321920379050e-07
107.33333333 , 2.854210662292956e-03 , 8.373008072347875e-07
107.50000000 , 2.835204543555877e-03 , 8.331846195643039e-07
107.66666667 , 2.815199839549916e-03 , 8.287263577855969e-07
107.83333333 , 2.795308390947599e-03 , 8.245570649992041e-07
108.00000000 , 2.778027782695314e-03 , 8.211410205721732e-07
108.16666667 , 2.757532976104040e-03 , 8.166063289906534e-07
108.33333333 , 2.737319861326839e-03 , 8.124806034368481e-07
108.50000000 , 2.717503863168733e-03 , 8.081026985040585e-07
108.66666667 , 2.697640326023716e-03 , 8.041838680310195e-07
108.83333333 , 2.678979085652281e-03 , 8.000675876834197e-07
109.00000000 , 2.658438323901941e-03 , 7.956346618554399e-07
109.16666667 , 2.637913213040457e-03 , 7.913652154254310e-07
109.33333333 , 2.619189909377124e-03 , 7.870473299805952e-07
109.50000000 , 2.600764803264193e-03 , 7.835413787528869e-07
109.66666667 , 2.580719932757860e-03 , 7.790084046931395e-07
109.83333333 , 2.560974769473795e-03 , 7.747988953629829e-07
110.00000000 , 2.541821751254283e-03 , 7.707211657437867e-07
110.16666667 , 2.522184770070866e-03 , 7.665571190137362e-07
110.33333333 , 2.502286084553488e-03 , 7.622493367513920e-07
110.50000000 , 2.482882966620101e-03 , 7.579259935294212e-07
110.66666667 , 2.462820959625456e-03 , 7.536316538170874e-07
110.83333333 , 2.443526956041184e-03 , 7.495381999390011e-07
111.00000000 , 2.424520910600522e-03 , 7.454896431650597e-07
111.16666667 , 2.404076387351069e-03 , 7.410283106627789e-07
111.33333333 , 2.386647257849570e-03 , 7.373223089871531e-07
111.50000000 , 2.365518826702031e-03 , 7.327894723410228e-07
111.66666667 , 2.345877938597806e-03 , 7.281512812933087e-07
111.83333333 , 2.326536047239368e-03 , 7.241277790627248e-07
112.00000000 , 2.307034805329450e-03 , 7.198239183448179e-07
112.16666667 , 2.286544774746972e-03 , 7.153723326476279e-07
112.33333333 , 2.268140722422607e-03 , 7.115109279066933e-07
112.50000000 , 2.249542566516527e-03 , 7.071785420789806e-07
112.66666667 , 2.229499090569939e-03 , 7.029040186000053e-07
112.83333333 , 2.211694390895406e-03 , 6.991764236909181e-07
113.00000000 , 2.191101679791100e-03 , 6.944671157175631e-07
113.16666667 , 2.171221386084997e-03 , 6.903596213509254e-07
113.33333333 , 2.151939047660084e-03 , 6.858112733072408e-07
113.50000000 , 2.133814714760664e-03 , 6.818593465693688e-07
113.66666667 , 2.113925200571562e-03 , 6.774071389069806e-07
113.83333333 , 2.094263906056677e-03 , 6.731085227210054e-07
114.00000000 , 2.074310332235937e-03 , 6.684318777623601e-07
114.16666667 , 2.055608424426190e-03 , 6.644394799781649e-07
114.33333333 , 2.039602491667639e-03 , 6.609562792476447e-07
114.50000000 , 2.019574944711708e-03 , 6.562590453668206e-07
114.66666667 , 1.999749215498661e-03 , 6.520200950395753e-07
114.83333333 , 1.980327511406277e-03 , 6.473991877441775e-07
115.00000000 , 1.961865114772728e-03 , 6.434806821837375e-07
115.16666667 , 1.943159951517189e-03 , 6.394060158714452e-07
115.33333333 , 1.924012655275417e-03 , 6.349626225211413e-07
115.50000000 , 1.905281423642231e-03 , 6.307801648379407e-07
115.66666667 , 1.885781097030777e-03 , 6.262862376599621e-07
115.83333333 , 1.867725758539157e-03 , 6.222045559136345e-07
116.00000000 , 1.850401891194670e-03 , 6.182912712647284e-07
116.16666667 , 1.830456652772199e-03 , 6.138217399637959e-07
116.33333333 , 1.811766533801244e-03 , 6.094100683715108e-07
116.50000000 , 1.794130151916368e-03 , 6.055365356608586e-07
116.66666667 , 1.775735070532901e-03 , 6.011742019281427e-07
116.83333333 , 1.756846483195100e-03 , 5.968901465442335e-07
117.00000000 , 1.739311268216418e-03 , 5.930600800972058e-07
117.16666667 , 1.720548136526313e-03 , 5.886783431096493e-07
117.33333333 , 1.702799520762827e-03 , 5.848895831713319e-07
117.50000000 , 1.684643752241190e-03 , 5.804825658040550e-07
117.66666667 , 1.666607413038492e-03 , 5.762929894172714e-07
117.83333333 , 1.647798469377867e-03 , 5.718455598735491e-07
118.00000000 , 1.630260144125967e-03 , 5.678920996238219e-07
118.16666667 , 1.611844638009606e-03 , 5.635592055297922e-07
118.33333333 , 1.595272745538562e-03 , 5.597109779607981e-07
118.50000000 , 1.576754089733809e-03 , 5.555031752780987e-07
118.66666667 , 1.559303490628444e-03 , 5.515577285049575e-07
118.83333333 , 1.541435295071564e-03 , 5.472469191488586e-07
119.00000000 , 1.524072281524909e-03 , 5.430855957751902e-07
119.16666667 , 1.506732884368227e-03 , 5.392346121864551e-07
119.33333333 , 1.488810615970989e-03 , 5.349630628922692e-07
119.50000000 , 1.473609811649139e-03 , 5.310504539351459e-07
119.66666667 , 1.458152710747506e-03 , 5.273640459268253e-07
119.83333333 , 1.440787817824706e-03 , 5.231091904596278e-07
120.00000000 , 1.425015424387746e-03 , 5.193192699478584e-07
120.16666667 , 1.408246042282286e-03 , 5.151096218614518e-07
120.33333333 , 1.392636420974271e-03 , 5.114020171959281e-07
120.50000000 , 1.376626941982681e-03 , 5.075675179096175e-07
120.66666667 , 1.360704484638463e-03 , 5.037064934078061e-07
120.83333333 , 1.345181747082530e-03 , 4.997508691179142e-07
121.00000000 , 1.328959241428286e-03 , 4.956604303446427e-07
121.16666667 , 1.312696766320098e-03 , 4.916147829359003e-07
121.33333333 , 1.297348298091953e-03 , 4.878993904572457e-07
121.50000000 , 1.281841044306168e-03 , 4.842002682847186e-07
121.66666667 , 1.266879414796519e-03 , 4.803719497706644e-07
121.83333333 , 1.251933461169303e-03 , 4.766322989302854e-07
122.00000000 , 1.234970058794334e-03 , 4.724778655178893e-07
122.16666667 , 1.220435848140000e-03 , 4.687916345899084e-07
122.33333333 , 1.204380830043385e-03 , 4.646654895550258e-07
122.50000000 , 1.189444472927620e-03 , 4.610188608451014e-07
122.66666667 , 1.174282668263143e-03 , 4.571680220875648e-07
122.83333333 , 1.159990074849616e-03 , 4.536861160634826e-07
123.00000000 , 1.144473099918546e-03 , 4.495429402986425e-07
123.16666667 , 1.129937908078725e-03 , 4.459537477646100e-07
123.33333333 , 1.114834208869092e-03 , 4.420763893232835e-07
123.50000000 , 1.100805902259450e-03 , 4.384477085361553e-07
123.66666667 , 1.085608133377863e-03 , 4.346223665521277e-07
123.83333333 , 1.070856022933034e-03 , 4.307942291288238e-07
124.00000000 , 1.056249213513637e-03 , 4.271673354027601e-07
124.16666667 , 1.042485154912349e-03 , 4.235572373090126e-07
124.33333333 , 1.027516461313889e-03 , 4.195898744737960e-07
124.50000000 , 1.013888776889119e-03 , 4.160598178520199e-07
124.66666667 , 1.000073287477526e-03 , 4.126104664625922e-07
124.83333333 , 9.854689990090144e-04 , 4.086359187257154e-07
125.00000000 , 9.715276548428961e-04 , 4.050773242264081e-07
125.16666667 , 9.577549547129995e-04 , 4.014244677992959e-07
125.33333333 , 9.440414496670212e-04 , 3.978070784809945e-07
125.50000000 , 9.303210374276048e-04 , 3.942063662302225e-07
125.66666667 , 9.168496602610160e-04 , 3.905012976988048e-07
125.83333333 , 9.034103138061795e-04 , 3.869615424904774e-07
126.00000000 , 8.898915402608268e-04 , 3.834053908119828e-07
126.16666667 , 8.763113041278321e-04 , 3.797307922835378e-07
126.33333333 , 8.636218573652086e-04 , 3.763108718663107e-07
126.50000000 , 8.501541949160651e-04 , 3.727327765595081e-07
126.66666667 , 8.371422930989694e-04 , 3.690827103949943e-07
126.83333333 , 8.235255978189553e-04 , 3.654144434352775e-07
127.00000000 , 8.108954009664015e-04 , 3.619094455769257e-07
127.16666667 , 7.981205561434828e-04 , 3.583526948050453e-07
127.33333333 , 7.850695091337988e-04 , 3.547575930895085e-07
127.50000000 , 7.728405932705163e-04 , 3.515380592860161e-07
127.66666667 , 7.589343614380146e-04 , 3.475203147638784e-07
127.83333333 , 7.468589978330746e-04 , 3.441628510698503e-07
128.00000000 , 7.349316122195955e-04 , 3.408403993276732e-07
128.16666667 , 7.220683896074436e-04 , 3.371920693046199e-07
128.33333333 , 7.089941786257015e-04 , 3.334281796126982e-07
128.50000000 , 6.964140893298830e-04 , 3.298187051851190e-07
128.66666667 , 6.843388885716236e-04 , 3.263650648125443e-07
128.83333333 , 6.723133209675530e-04 , 3.228691271693282e-07
129.00000000 , 6.597841733875159e-04 , 3.192279844219532e-07
129.16666667 , 6.477985300303610e-04 , 3.157203568634021e-07
129.33333333 , 6.349176950652776e-04 , 3.119546551257177e-07
129.50000000 , 6.232691903613251e-04 , 3.085086583386840e-07
129.66666667 , 6.108729272872385e-04 , 3.049399244575780e-07
129.83333333 , 5.984259757551741e-04 , 3.012596220562537e-07
