xl,xh,NLOFF1,dNLOFF1
476.59000000000003,477.6,7.102684557319186e-05,6.425190241025416e-06
477.6,478.61,6.547082286910564e-05,5.467910937827527e-06
478.61,479.62,6.434115076404048e-05,5.045224577562805e-06
479.62,480.63,6.754179650119488e-05,5.943970063660632e-06
480.63,481.64,6.872774346769823e-05,5.5772485438599495e-06
481.64,482.65,7.245532548032119e-05,5.880520216650822e-06
482.65,483.65999999999997,6.163300389301952e-05,5.083855807254287e-06
483.65999999999997,484.66999999999996,6.17605804339158e-05,5.150272458168067e-06
484.66999999999996,485.68,5.827152861639826e-05,4.654046531239866e-06
485.68,486.69,6.511136007216163e-05,5.05086787053363e-06
486.69,487.7,5.1732683038990824e-05,3.906548688993119e-06
487.7,488.71000000000004,6.630181713065862e-05,5.118470357847475e-06
488.71000000000004,489.72,7.369075976342272e-05,6.300718394771555e-06
489.72,490.73,7.154049648561961e-05,5.448017901624385e-06
490.73,491.74,6.578833905737003e-05,4.4384299105361625e-06
491.74,492.75,7.115826491430315e-05,5.953121483198338e-06
492.75,493.76,7.271903863336797e-05,5.696461419999984e-06
493.76,494.77,7.538629862030235e-05,6.053604618949317e-06
494.77,495.78,7.853598795416907e-05,6.040955599981536e-06
495.78,496.78999999999996,6.949781347446638e-05,5.703222459707605e-06
496.78999999999996,497.8,7.154933958775972e-05,5.020074359896524e-06
497.8,498.81,7.222521334090527e-05,5.4006742906120825e-06
498.81,499.82,7.703139190014842e-05,5.6890598078743666e-06
499.82,500.83000000000004,7.900033352368778e-05,5.750508714701842e-06
500.83000000000004,501.84000000000003,7.267859738511782e-05,5.2886576541989526e-06
501.84000000000003,502.85,7.225006539950556e-05,5.095329710521698e-06
502.85,503.86,7.573483354436644e-05,5.3955641692694365e-06
503.86,504.87,7.018896263457582e-05,4.9142315768760215e-06
504.87,505.88,7.281791521059733e-05,5.125152389428711e-06
505.88,506.89,7.765601256675272e-05,5.667742392700557e-06
506.89,507.9,9.012822777852505e-05,6.321170916699982e-06
507.9,508.90999999999997,8.395287101139964e-05,5.9121858307750025e-06
508.90999999999997,509.92,7.823277627617903e-05,5.874834911873704e-06
509.92,510.93,8.332581799711363e-05,5.212379980787274e-06
510.93,511.94,7.863486916046113e-05,5.084687030625375e-06
511.94,512.95,9.50900425654141e-05,6.118651251188135e-06
512.95,513.96,8.375225287672056e-05,5.517326026167171e-06
513.96,514.97,7.793353054628673e-05,5.173898934895215e-06
514.97,515.98,9.895744211328756e-05,6.114128926979292e-06
515.98,516.99,8.29395459005236e-05,5.87130839316475e-06
516.99,518.0,8.574016636454116e-05,5.809310114054374e-06
518.0,519.01,9.121114527125692e-05,6.034246721855832e-06
519.01,520.02,8.148710207149905e-05,5.498547246718055e-06
520.02,521.03,0.00010038334692159756,6.934320493453677e-06
521.03,522.04,9.267665811632864e-05,5.683042027678933e-06
522.04,523.05,7.994446205266913e-05,4.957735919379675e-06
523.05,524.06,9.506339878534137e-05,6.159787537408782e-06
524.06,525.0699999999999,8.848850728965229e-05,5.398946530083295e-06
525.0699999999999,526.08,8.874519936812068e-05,5.870048237876798e-06
526.08,527.09,9.390963576585733e-05,5.7741085534834825e-06
527.09,528.1,0.00010165727869405863,6.1668332681455854e-06
528.1,529.11,9.117618596497002e-05,5.372100685975612e-06
529.11,530.12,9.882988017097506e-05,5.9730176605282355e-06
530.12,531.13,0.00010030579238522223,5.674098978150151e-06
531.13,532.14,0.00010392072422449916,5.906563212605639e-06
532.14,533.15,0.0001047863868366434,5.9233488449374e-06
533.15,534.16,0.00010678325018459137,6.171681709562097e-06
534.16,535.1700000000001,0.00010239836334539216,5.875835871513188e-06
535.1700000000001,536.1800000000001,0.00010236787734502529,6.07957583471176e-06
536.1800000000001,537.19,0.00010679150567889901,6.1664374837973685e-06
537.19,538.2,8.739291120175135e-05,5.329830498716854e-06
538.2,539.21,0.00011393615787718836,6.697824160719212e-06
539.21,540.22,0.00010641361787908183,6.040177714775434e-06
540.22,541.23,0.00011205297705965445,6.6934636646053565e-06
541.23,542.24,0.00011378615810232466,6.258535019437597e-06
542.24,543.25,0.0001130194869281583,6.2386880141834335e-06
543.25,544.26,0.00010762961824184041,5.8644265441659124e-06
544.26,545.27,0.00011601313708598575,6.547258827009924e-06
545.27,546.28,0.00010822520177853164,5.813990722848408e-06
546.28,547.29,0.00010876226792155807,6.316638503053828e-06
547.29,548.3,0.00011257116673690281,5.938631320839177e-06
548.3,549.31,0.00012595599329691238,6.8662940873323775e-06
549.31,550.3199999999999,0.000116168560646925,6.451262234542876e-06
550.3199999999999,551.33,0.0001188654239004502,6.378641176438747e-06
551.33,552.34,9.995092463546161e-05,5.3584067133069905e-06
552.34,553.35,0.00011659204340141763,6.028042979870583e-06
553.35,554.36,0.00011151813640467927,5.423903357690873e-06
554.36,555.37,0.00011646834570742812,5.917680786604357e-06
555.37,556.38,0.00012733363129645967,6.578844656051856e-06
556.38,557.39,0.00011511984318604562,6.001717694786074e-06
557.39,558.4,0.00011730442972505064,6.250284687374857e-06
558.4,559.41,0.00012094254849122754,6.143503346221943e-06
559.41,560.4200000000001,0.00012314590936184048,5.840085903518154e-06
560.4200000000001,561.4300000000001,0.00013983028753208454,7.255491201512881e-06
561.4300000000001,562.44,0.00012694019618531002,5.670145432194806e-06
562.44,563.45,0.00013660765952206163,6.9427666899498835e-06
563.45,564.46,0.00013146718370980097,6.52629080082175e-06
564.46,565.47,0.00013597683238824918,6.554455635255725e-06
565.47,566.48,0.00013826086313122838,7.187319882840146e-06
566.48,567.49,0.00013418824266416034,6.422238961640626e-06
567.49,568.5,0.00013879821219182047,6.776366807043058e-06
568.5,569.51,0.0001370652077025396,6.468573164490623e-06
569.51,570.52,0.00012122937295991458,5.507554952319908e-06
570.52,571.53,0.00013836059863868062,6.2303942261306494e-06
571.53,572.54,0.0001433485752799752,6.789807162546222e-06
572.54,573.55,0.00014243582945733593,6.674278810592671e-06
573.55,574.56,0.00014506999680879908,6.5867701723643106e-06
574.56,575.5699999999999,0.00014254801116481155,6.407289735066857e-06
575.5699999999999,576.5799999999999,0.000140677855156639,6.199957784379386e-06
576.5799999999999,577.5899999999999,0.00015042660899808644,7.184354664355568e-06
577.5899999999999,578.6,0.00015196357616363313,6.804348066382299e-06
578.6,579.61,0.0001533128835326669,6.269459718545501e-06
579.61,580.62,0.0001548626064403384,6.989520806520239e-06
580.62,581.63,0.0001466083954090707,6.412613083909535e-06
581.63,582.64,0.00014896343393343904,6.358852480846192e-06
582.64,583.65,0.0001469705658936506,6.463204672392227e-06
583.65,584.6600000000001,0.00016469868120083463,7.306418264746839e-06
584.6600000000001,585.6700000000001,0.000152132732354278,6.345460707025445e-06
585.6700000000001,586.6800000000001,0.0001571895241237257,6.560058345085675e-06
586.6800000000001,587.69,0.00015364207433018359,6.522725777792349e-06
587.69,588.7,0.00015670638256876562,6.27235212978875e-06
588.7,589.71,0.00015717881339160207,6.526423423206263e-06
