xl,xh,NLOFF1,dNLOFF1
703.75,705.0,3.565107907080313e-05,1.8469033716602608e-06
705.0,706.25,3.605563469854502e-05,2.0273240110199498e-06
706.25,707.5,3.385624517363121e-05,1.8301540455281118e-06
707.5,708.75,3.999752264292953e-05,1.947303174727969e-06
708.75,710.0,3.8701193668945546e-05,2.066641132780672e-06
710.0,711.25,3.9647563270386776e-05,1.950714682919842e-06
711.25,712.5,4.077657894416045e-05,1.9376577448771595e-06
712.5,713.75,4.413471926254131e-05,2.1197348336814696e-06
713.75,715.0,4.162544721692865e-05,2.0141189879925925e-06
715.0,716.25,4.327745834923447e-05,2.056847646896855e-06
716.25,717.5,4.075296722304606e-05,1.944241759890997e-06
717.5,718.75,4.369539803296976e-05,2.037793136333721e-06
718.75,720.0,4.3551498924153826e-05,1.9702722739601844e-06
720.0,721.25,4.3798638636716166e-05,1.9792788168776393e-06
721.25,722.5,4.4601664400960344e-05,2.035286688788258e-06
722.5,723.75,4.5598486065448016e-05,2.0665775560388468e-06
723.75,725.0,4.333129109953295e-05,1.9953739430922262e-06
725.0,726.25,4.460979209082972e-05,1.9545220635301878e-06
726.25,727.5,4.887415298389882e-05,2.0939270140662315e-06
727.5,728.75,4.213610490367691e-05,1.9944977044923437e-06
728.75,730.0,4.5701162864292644e-05,1.9973096156675587e-06
730.0,731.25,4.759581083279509e-05,2.0526222518627484e-06
731.25,732.5,5.001941050910176e-05,2.0990432171156375e-06
732.5,733.75,4.8046780114521484e-05,1.9798226155140457e-06
733.75,735.0,5.134810499674446e-05,2.0579866818527003e-06
735.0,736.25,5.011451730639589e-05,2.0449338282413057e-06
736.25,737.5,4.793043309270514e-05,1.950091949420134e-06
737.5,738.75,5.257078402457809e-05,2.171287579616407e-06
738.75,740.0,5.3155033607299596e-05,2.169352438424211e-06
740.0,741.25,5.0568154648997283e-05,2.049803458827469e-06
741.25,742.5,5.331118147003601e-05,2.1328490288685066e-06
742.5,743.75,5.3372850538748444e-05,2.028507434845107e-06
743.75,745.0,5.5892950835656744e-05,2.092285892979313e-06
745.0,746.25,5.552255996090499e-05,2.0629541304115782e-06
746.25,747.5,5.988719886167013e-05,2.207538950000036e-06
747.5,748.75,6.42385665348559e-05,2.410659170321963e-06
748.75,750.0,5.740207546731781e-05,2.087467308572561e-06
750.0,751.25,5.7449245460314846e-05,2.091046314508032e-06
751.25,752.5,5.64908740899592e-05,2.078296245869251e-06
752.5,753.75,6.011829208610264e-05,2.0985106270583796e-06
753.75,755.0,5.8823195723562367e-05,2.0866942588476966e-06
755.0,756.25,6.152035319048952e-05,2.06753191077471e-06
756.25,757.5,6.251231708499634e-05,2.1465555834840444e-06
757.5,758.75,6.118344349898274e-05,2.0875816696449936e-06
758.75,760.0,6.235444033316786e-05,2.1018143776744338e-06
760.0,761.25,6.0483091202218605e-05,2.0618226654205144e-06
761.25,762.5,6.230822423918576e-05,2.0808227311156145e-06
762.5,763.75,6.518627621282657e-05,2.2001597966239914e-06
763.75,765.0,6.775713640949363e-05,2.221542467618911e-06
765.0,766.25,6.452301876457882e-05,2.17743779086e-06
766.25,767.5,6.882763127822998e-05,2.2105745919447085e-06
767.5,768.75,6.500163866241824e-05,2.2015066909830215e-06
768.75,770.0,7.079435041301695e-05,2.2858393342613774e-06
770.0,771.25,6.970154565990101e-05,2.2038077685271274e-06
771.25,772.5,6.973737928933333e-05,2.1794192991613416e-06
772.5,773.75,7.405438881934264e-05,2.274592815209996e-06
773.75,775.0,6.992137160590917e-05,2.1682835280098455e-06
775.0,776.25,7.205679202755746e-05,2.207507002993265e-06
776.25,777.5,7.332079278476666e-05,2.224803741402492e-06
777.5,778.75,7.107363796301933e-05,2.212453516153085e-06
778.75,780.0,7.57630863213205e-05,2.381104027932126e-06
780.0,781.25,7.419351039833617e-05,2.118475544946594e-06
781.25,782.5,8.344903698653064e-05,2.374624429874776e-06
782.5,783.75,7.928077844750427e-05,2.369513889083692e-06
783.75,785.0,7.536678617010609e-05,2.2575092679281578e-06
785.0,786.25,7.990428018198459e-05,2.316502282112963e-06
786.25,787.5,7.694081004747386e-05,2.2195170502957033e-06
787.5,788.75,8.099112494196584e-05,2.3346131397051037e-06
788.75,790.0,7.931012471089813e-05,2.2144519907485135e-06
790.0,791.25,8.166893708280564e-05,2.368586658123566e-06
791.25,792.5,8.27606538050173e-05,2.346777318954097e-06
792.5,793.75,8.31332092959369e-05,2.3488476078531526e-06
793.75,795.0,8.593848592759546e-05,2.2965648534707496e-06
795.0,796.25,8.70072234923565e-05,2.436563117027672e-06
796.25,797.5,8.82969753456112e-05,2.439806407022529e-06
797.5,798.75,8.578564882566821e-05,2.263320716031459e-06
798.75,800.0,8.381546164925087e-05,2.2345854844409247e-06
800.0,801.25,9.174983554991583e-05,2.4574461443779517e-06
801.25,802.5,9.41066752496948e-05,2.4759479385641556e-06
802.5,803.75,9.282242708176927e-05,2.4599764961119418e-06
803.75,805.0,9.109350444049876e-05,2.3748140927849666e-06
805.0,806.25,9.80868088516143e-05,2.5039423767991517e-06
806.25,807.5,9.306691459658238e-05,2.396865530565557e-06
807.5,808.75,0.0001007539116417385,2.7194955887616275e-06
808.75,810.0,9.512590958298454e-05,2.3714579014793043e-06
810.0,811.25,0.00010053070596396813,2.5943367477890322e-06
811.25,812.5,9.738739198233272e-05,2.3753668354114096e-06
812.5,813.75,0.00010338423779837216,2.437440611620447e-06
813.75,815.0,0.00010119745457478457,2.435534368846399e-06
815.0,816.25,0.00010576857709789881,2.6324688439384345e-06
816.25,817.5,0.00010902171495809984,2.5954893681987935e-06
817.5,818.75,0.00010578061020620511,2.4722267531837136e-06
818.75,820.0,0.00010618213975307868,2.5632554162083825e-06
820.0,821.25,0.00010933384868244822,2.6779140407364968e-06
821.25,822.5,0.00011124286869085196,2.578098293669526e-06
822.5,823.75,0.00011362714585501612,2.7205772038163596e-06
823.75,825.0,0.00011077798961541022,2.6230600839910447e-06
825.0,826.25,0.00011573543535296078,2.75274783422272e-06
826.25,827.5,0.0001146374886729911,2.713801295884057e-06
827.5,828.75,0.00011936169917012042,2.6991396310017174e-06
828.75,830.0,0.00011891762594924965,2.7124910176594636e-06
830.0,831.25,0.00011787786101502654,2.647802430772215e-06
831.25,832.5,0.0001204094503946602,2.699152798612193e-06
832.5,833.75,0.00012350811927329427,2.8403189476594697e-06
833.75,835.0,0.0001263418937247606,2.887812061555797e-06
835.0,836.25,0.00012555566268960104,2.760438804457051e-06
836.25,837.5,0.00012350828120905808,2.812205404004249e-06
837.5,838.75,0.0001293417198770657,2.9295741502548433e-06
838.75,840.0,0.00013569014999005257,3.0400459844225933e-06
840.0,841.25,0.00013008703713805194,2.862447100157357e-06
841.25,842.5,0.00013142357231787395,3.084013807570842e-06
842.5,843.75,0.0001368735136210612,3.0113633608940125e-06
843.75,845.0,0.00013805425488052245,3.0597774951603507e-06
845.0,846.25,0.00013639186511679778,3.03024308205363e-06
846.25,847.5,0.00014530716892922655,3.2422714506393505e-06
847.5,848.75,0.00013874479098857363,3.105190661009223e-06
848.75,850.0,0.00014215352670790546,3.103259004727414e-06
850.0,851.25,0.00014533908809973698,3.0969500144456447e-06
851.25,852.5,0.00015035700989746539,3.299961955291009e-06
852.5,853.75,0.00014921770981807229,3.2653783591298426e-06
853.75,855.0,0.00015355981243220335,3.3253524006431073e-06
855.0,856.25,0.00015754803135393868,3.4017940803552053e-06
856.25,857.5,0.00015413424440801805,3.330734551819261e-06
857.5,858.75,0.00014969832536940248,3.3641816001350133e-06
858.75,860.0,0.00015827780238747018,3.5249881885983183e-06
860.0,861.25,0.0001616000176878251,3.452593529753158e-06
861.25,862.5,0.00016692204744279515,3.540212379383644e-06
862.5,863.75,0.00016590863225850536,3.519389402832844e-06
863.75,865.0,0.0001630294011735998,3.5358215498529696e-06
865.0,866.25,0.0001771726251966137,3.841166202356572e-06
866.25,867.5,0.00017030962121436806,3.700923671680958e-06
867.5,868.75,0.00017401288315849114,3.6195646167363258e-06
868.75,870.0,0.0001796800400404964,3.850531197308877e-06
870.0,871.25,0.00017624069557648517,3.831015854622501e-06
871.25,872.5,0.00018253214283469465,3.799366536338544e-06
872.5,873.75,0.00018288565542959505,3.948861181509519e-06
873.75,875.0,0.00018285117769271445,3.879817346196074e-06
875.0,876.25,0.00018751477985364483,3.971840405909177e-06
876.25,877.5,0.00019052571861304958,4.103747813891601e-06
877.5,878.75,0.0001923039936544818,4.136355234010069e-06
878.75,880.0,0.00019611898469477085,4.245085704790251e-06
880.0,881.25,0.0002020471317954948,4.520961153859216e-06
881.25,882.5,0.00020738779210757843,4.385259010674949e-06
882.5,883.75,0.0001935978040999139,4.205272287924616e-06
883.75,885.0,0.0002017981675865674,4.301928185529342e-06
885.0,886.25,0.00021515659031143974,4.7542306354318526e-06
886.25,887.5,0.0001989034057326449,4.32028120440536e-06
887.5,888.75,0.00022065822476882656,4.7408609239983e-06
888.75,890.0,0.00021707112483349697,4.788633852633499e-06
890.0,891.25,0.00021576546049938356,4.591333270526126e-06
891.25,892.5,0.00022866014810995447,4.911687102307844e-06
892.5,893.75,0.00022411175440417925,4.8270287873614874e-06
893.75,895.0,0.0002341653272292599,5.044784607239139e-06
895.0,896.25,0.00022838028568814527,4.840075681093479e-06
896.25,897.5,0.00023993498740287268,5.15752356295574e-06
897.5,898.75,0.00022811417732726997,4.8995883810627064e-06
898.75,900.0,0.00024527474942408846,5.174820237547441e-06
900.0,901.25,0.00024790624624253704,5.422448127529806e-06
901.25,902.5,0.00024925075132794383,5.443517434054738e-06
902.5,903.75,0.0002549580812486943,5.416237399396703e-06
903.75,905.0,0.000258812776235419,5.5330406743907415e-06
905.0,906.25,0.0002568237534437443,5.645870374974248e-06
906.25,907.5,0.00027578740276867474,6.078713187127803e-06
907.5,908.75,0.0002679164585072601,5.895206176127493e-06
908.75,910.0,0.0002861813825546042,5.992236573592324e-06
910.0,911.25,0.00027822623071542394,5.882671073409296e-06
911.25,912.5,0.00028309334525163755,6.172096512942895e-06
912.5,913.75,0.00029013390116995673,6.353109504405869e-06
913.75,915.0,0.00030213664058694134,6.216718318659936e-06
915.0,916.25,0.000296657530199631,6.248382713906283e-06
916.25,917.5,0.0003207300954923686,6.844627207962102e-06
917.5,918.75,0.0003107567068700264,6.650304949633335e-06
918.75,920.0,0.00032063327994730727,7.068121975416139e-06
920.0,921.25,0.00031310810237212525,6.566255053173675e-06
921.25,922.5,0.0003319005121995434,7.218840940844189e-06
922.5,923.75,0.0003367587576396815,7.358559533624551e-06
923.75,925.0,0.0003367767717974284,7.143180931654656e-06
925.0,926.25,0.00035036416798944916,7.522221160502255e-06
926.25,927.5,0.000345830108654576,7.590238899191944e-06
927.5,928.75,0.00035828762665488423,7.786349010696277e-06
928.75,930.0,0.0003579806863674107,7.864233721458331e-06
930.0,931.25,0.00036820258758141585,7.976086239684027e-06
931.25,932.5,0.0003759937376159865,8.340547459190634e-06
932.5,933.75,0.00038134669461109804,8.626806498653546e-06
933.75,935.0,0.0003859270814440702,8.272496300437457e-06
935.0,936.25,0.0003893361041022456,8.877479840755312e-06
936.25,937.5,0.00040757590307119034,9.01984872893787e-06
937.5,938.75,0.0004200829875566819,9.13289325298306e-06
938.75,940.0,0.00042254570146163983,9.129135295103852e-06
940.0,941.25,0.0004182493400051687,9.218693635917415e-06
