xl,xh,NLOFF1,dNLOFF1
418.01,419.02,5.048754101073764e-05,7.052902857083925e-07
419.02,420.03,4.986847629228152e-05,6.998094573499618e-07
420.03,421.04,5.1100673653258693e-05,7.172549948635624e-07
421.04,422.05,5.0618884798500284e-05,6.993806474469627e-07
422.05,423.06,5.135394620447612e-05,7.095240874452894e-07
423.06,424.07,5.097451797735838e-05,7.113424766970163e-07
424.07,425.08,5.160383744644144e-05,7.093173346831675e-07
425.08,426.09000000000003,5.096146468097326e-05,6.883890885652895e-07
426.09000000000003,427.1,5.259146898352697e-05,7.184110456668874e-07
427.1,428.11,5.378250633620289e-05,7.361171236848545e-07
428.11,429.12,5.2662669551292534e-05,7.136446756780737e-07
429.12,430.13,5.177519431828495e-05,6.943982368146994e-07
430.13,431.14,5.4639754166169e-05,7.281527943831139e-07
431.14,432.15,5.463661763746624e-05,7.329406557408245e-07
432.15,433.15999999999997,5.4790159038311894e-05,7.267923421241601e-07
433.15999999999997,434.17,5.4680949806880666e-05,7.233958494287073e-07
434.17,435.18,5.485095301280518e-05,7.261760900371816e-07
435.18,436.19,5.584681971249343e-05,7.376032968854974e-07
436.19,437.2,5.574121707514783e-05,7.335290518905251e-07
437.2,438.21000000000004,5.673124509010283e-05,7.333645867947509e-07
438.21000000000004,439.22,5.70183671912233e-05,7.576160858547587e-07
439.22,440.23,5.6675528951292376e-05,7.358458475766682e-07
440.23,441.24,5.612704292860949e-05,7.352512643874974e-07
441.24,442.25,5.621791814547049e-05,7.225591479399514e-07
442.25,443.26,5.705469156774584e-05,7.371500389399231e-07
443.26,444.27,5.827483162927191e-05,7.504748343189765e-07
444.27,445.28,5.781344680839522e-05,7.49182630769892e-07
445.28,446.28999999999996,5.84546853904589e-05,7.381654129959548e-07
446.28999999999996,447.3,5.768261551117957e-05,7.503132365596841e-07
447.3,448.31,6.0201058821349276e-05,7.668039080837251e-07
448.31,449.32,5.8976151854232055e-05,7.457381061639552e-07
449.32,450.33000000000004,5.965763785676718e-05,7.403457490352887e-07
450.33000000000004,451.34000000000003,6.034007628456799e-05,7.504370401782189e-07
451.34000000000003,452.35,6.153704788641736e-05,7.656475311491455e-07
452.35,453.36,6.103536050744905e-05,7.532309349091762e-07
453.36,454.37,6.0392285095614434e-05,7.471463002249987e-07
454.37,455.38,6.173718741290633e-05,7.575970336669633e-07
455.38,456.39,6.12421300507518e-05,7.439438237157547e-07
456.39,457.4,6.173966463538343e-05,7.54446037951251e-07
457.4,458.40999999999997,6.185209869489108e-05,7.403778318298457e-07
458.40999999999997,459.41999999999996,6.393755293534028e-05,7.679736539958147e-07
459.41999999999996,460.43,6.499949525812575e-05,7.748668249010894e-07
460.43,461.44,6.436071079204413e-05,7.673801932601906e-07
461.44,462.45,6.56454586364203e-05,7.746222002323754e-07
462.45,463.46000000000004,6.452464780049872e-05,7.653212156993026e-07
463.46000000000004,464.47,6.536133172838098e-05,7.608908985665425e-07
464.47,465.48,6.530144872673615e-05,7.646207884730436e-07
465.48,466.49,6.766019372253979e-05,7.746344316896067e-07
466.49,467.5,6.614771845179178e-05,7.667308554127709e-07
467.5,468.51,6.73176773876673e-05,7.791129077486112e-07
468.51,469.52,6.80364114451084e-05,7.711202802782848e-07
469.52,470.53,6.774605696104508e-05,7.724632392543864e-07
470.53,471.53999999999996,6.938520328969469e-05,7.876090358905118e-07
471.53999999999996,472.55,7.021523801463656e-05,7.918915777465325e-07
472.55,473.56,6.954539118848971e-05,7.786700000642215e-07
473.56,474.57,7.097296873904498e-05,7.929904114305021e-07
474.57,475.58000000000004,7.010121409655961e-05,7.889414318788539e-07
475.58000000000004,476.59000000000003,7.093715785322358e-05,7.71663244288032e-07
476.59000000000003,477.6,7.062654700137638e-05,7.727219149521595e-07
477.6,478.61,7.017355955063965e-05,7.668955714110571e-07
478.61,479.62,7.346855299267877e-05,7.982812179383709e-07
479.62,480.63,7.347141608741988e-05,7.970598296391606e-07
480.63,481.64,7.399602595477234e-05,7.855136536703428e-07
481.64,482.65,7.33674321643312e-05,7.887495504459366e-07
482.65,483.65999999999997,7.452779414145979e-05,7.946958619148108e-07
483.65999999999997,484.66999999999996,7.499754909423079e-05,8.009248658053211e-07
484.66999999999996,485.68,7.654485872899895e-05,8.116956425331552e-07
485.68,486.69,7.431112374455539e-05,7.794559074892301e-07
486.69,487.7,7.768413538641795e-05,8.061080636944164e-07
487.7,488.71000000000004,7.780987299367552e-05,8.129168990062134e-07
488.71000000000004,489.72,7.959718203705548e-05,8.239425154122057e-07
489.72,490.73,7.96769744889325e-05,8.217426295882811e-07
490.73,491.74,8.114578725097223e-05,8.358548751451099e-07
491.74,492.75,8.13566071450185e-05,8.309077218173278e-07
492.75,493.76,7.961719863858614e-05,7.953927622016643e-07
493.76,494.77,8.19261781903168e-05,8.221025046801957e-07
494.77,495.78,8.21263470247859e-05,8.111381094354239e-07
495.78,496.78999999999996,8.190218736009134e-05,8.124266539865489e-07
496.78999999999996,497.8,8.339784890566981e-05,8.234860423917003e-07
497.8,498.81,8.421678300211136e-05,8.299420024336198e-07
498.81,499.82,8.389209399122813e-05,8.167365431250224e-07
499.82,500.83000000000004,8.623108933434756e-05,8.279947682418189e-07
500.83000000000004,501.84000000000003,8.652058938438867e-05,8.326168057108259e-07
501.84000000000003,502.85,8.662737769508996e-05,8.251575185162748e-07
502.85,503.86,8.694318159016283e-05,8.235229372246571e-07
503.86,504.87,8.880576597880432e-05,8.306362248606048e-07
504.87,505.88,8.77752619534347e-05,8.24360258721933e-07
505.88,506.89,8.848317922534474e-05,8.226965147317535e-07
506.89,507.9,8.974898555982019e-05,8.28665216330095e-07
507.9,508.90999999999997,8.996562094855033e-05,8.293025029655048e-07
508.90999999999997,509.92,9.122633673438283e-05,8.361420845128834e-07
509.92,510.93,9.388467850242454e-05,8.542093132166996e-07
510.93,511.94,9.223684059764077e-05,8.302777843379291e-07
511.94,512.95,9.393240636685443e-05,8.392370808569206e-07
512.95,513.96,9.474496987732652e-05,8.374460360333322e-07
513.96,514.97,9.407673543867963e-05,8.250620033757408e-07
514.97,515.98,9.672646026814204e-05,8.669146918918853e-07
515.98,516.99,9.854429424914001e-05,8.568657723488773e-07
516.99,518.0,9.942201769386665e-05,8.721372727821822e-07
518.0,519.01,0.00010032764338775878,8.707334599311608e-07
519.01,520.02,0.00010168333921939076,8.713698589292431e-07
520.02,521.03,0.00010320435980856768,8.757069620846746e-07
521.03,522.04,0.00010176838734202696,8.696180349359967e-07
522.04,523.05,0.00010325712220129501,8.702831576114487e-07
523.05,524.06,0.00010447357692578698,8.662033894062256e-07
524.06,525.0699999999999,0.00010515030972847794,8.760128409431184e-07
525.0699999999999,526.08,0.00010642578553301767,8.75431831086443e-07
526.08,527.09,0.00010857952319344811,8.929548765627699e-07
527.09,528.1,0.0001090158091809455,8.828501720062303e-07
528.1,529.11,0.00010989210211040585,8.966476051521192e-07
529.11,530.12,0.00011007440716528292,8.805444391135208e-07
530.12,531.13,0.00011076595926007034,8.862225332678524e-07
531.13,532.14,0.00011337742721372044,9.135857099470589e-07
532.14,533.15,0.0001137543255280476,8.980672160256969e-07
533.15,534.16,0.00011270708702968834,8.721701332209269e-07
534.16,535.1700000000001,0.00011401754477858051,8.928085659077157e-07
535.1700000000001,536.1800000000001,0.00011710574911212166,9.033718321399168e-07
536.1800000000001,537.19,0.00011697140091253856,8.978954868272569e-07
537.19,538.2,0.00011788837317711937,8.898398714925531e-07
538.2,539.21,0.00011999200089267424,9.105347947034793e-07
539.21,540.22,0.0001195546132574638,8.967375704379987e-07
540.22,541.23,0.00012050142456988266,8.959554088599567e-07
541.23,542.24,0.00012259166191228005,9.044556973115315e-07
542.24,543.25,0.0001235744173472588,9.183743539648748e-07
543.25,544.26,0.0001258432408666044,9.246222643261987e-07
544.26,545.27,0.00012526670588203158,9.084655534685834e-07
545.27,546.28,0.00012533093389760565,9.023856048025143e-07
546.28,547.29,0.00012794225856981592,9.179297363010431e-07
547.29,548.3,0.00012948432335471385,9.199124088001442e-07
548.3,549.31,0.00013040261493229286,9.229962770643022e-07
549.31,550.3199999999999,0.00013163407474052645,9.319898238434167e-07
550.3199999999999,551.33,0.00013289186845892562,9.305023639605008e-07
551.33,552.34,0.00013459112575288625,9.39281182779583e-07
552.34,553.35,0.0001334238560740107,9.261061763521166e-07
553.35,554.36,0.00013677459176801162,9.466661793387124e-07
554.36,555.37,0.0001373150909995977,9.348755360537863e-07
555.37,556.38,0.0001406350915899072,9.555378946437574e-07
556.38,557.39,0.00014135400071247676,9.522582562738603e-07
557.39,558.4,0.000142512900729049,9.438921853986935e-07
558.4,559.41,0.0001433920517984698,9.553243283470306e-07
559.41,560.4200000000001,0.00014501333505489208,9.597856220643616e-07
560.4200000000001,561.4300000000001,0.00014478591867456844,9.58814970840678e-07
561.4300000000001,562.44,0.00014676745852466053,9.565424382406944e-07
562.44,563.45,0.0001472852828148824,9.511844108801315e-07
563.45,564.46,0.00015049390371588088,9.76512096074096e-07
564.46,565.47,0.00015132791619415926,9.674648205048589e-07
565.47,566.48,0.00015235019558016458,9.652308312812745e-07
566.48,567.49,0.00015517630124212495,9.781120250152393e-07
567.49,568.5,0.0001558472538131789,9.766954355044814e-07
568.5,569.51,0.00015645079158935362,9.773744506587147e-07
569.51,570.52,0.00015817631430667918,9.800169503104592e-07
570.52,571.53,0.00016025861151418422,9.781000408947503e-07
571.53,572.54,0.00016043345030141142,9.755828446041071e-07
572.54,573.55,0.00016285575099429802,9.76149587221949e-07
573.55,574.56,0.00016323276730163588,9.731808796428748e-07
574.56,575.5699999999999,0.0001660518592865168,9.9274830922157e-07
575.5699999999999,576.5799999999999,0.00016846128528145957,9.976580100042592e-07
576.5799999999999,577.5899999999999,0.00016992924429466903,1.0020992584967075e-06
577.5899999999999,578.6,0.00017103877849590084,9.99929092909458e-07
578.6,579.61,0.0001719558088943821,9.959942109918485e-07
579.61,580.62,0.00017285947534950992,1.0084410600685968e-06
580.62,581.63,0.00017565418263460709,1.0044474458818427e-06
581.63,582.64,0.00017643526218872417,1.0049629540874854e-06
582.64,583.65,0.00017766053502989726,9.991334636038102e-07
583.65,584.6600000000001,0.00017874272723313026,1.0042640042929484e-06
584.6600000000001,585.6700000000001,0.0001806022578448767,1.0019143932972922e-06
585.6700000000001,586.6800000000001,0.00018238076123117754,1.0212576938187842e-06
586.6800000000001,587.69,0.00018566020695478627,1.0248076711589967e-06
587.69,588.7,0.00018776554965380012,1.031177103609338e-06
588.7,589.71,0.00019040847179580372,1.0334758162149449e-06
589.71,590.72,0.0001907454503339244,1.0257574637326527e-06
590.72,591.73,0.0001926624611286741,1.0355027239776091e-06
591.73,592.74,0.00019418821779094536,1.0329934798609432e-06
592.74,593.75,0.0001949170736402556,1.0347156367455095e-06
593.75,594.76,0.00019714484179097501,1.0450285978989226e-06
594.76,595.77,0.0001972264666599197,1.0291636767367454e-06
595.77,596.78,0.00020212187105207244,1.0491629333102353e-06
596.78,597.79,0.00020276448612126957,1.0461483549988758e-06
597.79,598.8,0.00020604221746233495,1.0487087680071035e-06
598.8,599.81,0.0002063209299442622,1.0461496559885135e-06
599.81,600.8199999999999,0.00020950200129956178,1.0529019651905305e-06
600.8199999999999,601.8299999999999,0.00021167644179436205,1.062537697026006e-06
601.8299999999999,602.8399999999999,0.00021334200510169608,1.0698576480476539e-06
602.8399999999999,603.85,0.0002156179927476111,1.0705845497677804e-06
603.85,604.86,0.0002186383226869353,1.0728417140287452e-06
604.86,605.87,0.0002218666047757252,1.084419961057409e-06
605.87,606.88,0.0002226646371788766,1.0836757115441994e-06
606.88,607.89,0.00022526779661228235,1.0871753470387052e-06
607.89,608.9,0.00022696629866272405,1.1012470956064241e-06
608.9,609.9100000000001,0.0002294830585694789,1.0952908157898777e-06
609.9100000000001,610.9200000000001,0.00023212111278611826,1.09871522223934e-06
610.9200000000001,611.9300000000001,0.0002344147709717508,1.1119500907411042e-06
611.9300000000001,612.94,0.00023466191535580975,1.1035412789445183e-06
612.94,613.95,0.0002380302009857825,1.1040111519331561e-06
613.95,614.96,0.0002412264263464354,1.1230256162500465e-06
614.96,615.97,0.0002456375149859489,1.1205287288488798e-06
615.97,616.98,0.00024472796676823635,1.1144073010586464e-06
616.98,617.99,0.0002504887629115386,1.1366986016284347e-06
617.99,619.0,0.000250835047843123,1.125461306232167e-06
619.0,620.01,0.0002537985286929403,1.1276020921567134e-06
620.01,621.02,0.0002554292988140523,1.12793303491109e-06
621.02,622.03,0.00025835252960796745,1.1368171771876458e-06
622.03,623.04,0.00026075141038683604,1.140802359661935e-06
623.04,624.05,0.00026232844529311416,1.1415143920639797e-06
624.05,625.06,0.00026369965219294646,1.1437197053325993e-06
625.06,626.0699999999999,0.0002660674182812835,1.1388751296572951e-06
626.0699999999999,627.0799999999999,0.0002700712524301835,1.1508722292798273e-06
627.0799999999999,628.0899999999999,0.00027120879902294313,1.1468241223492279e-06
628.0899999999999,629.1,0.0002767195568537336,1.1688645879105788e-06
629.1,630.11,0.00027840119955147355,1.1675945291885044e-06
630.11,631.12,0.0002822560792533905,1.164482876969359e-06
631.12,632.13,0.00028112104757574354,1.153753171013667e-06
632.13,633.14,0.00028500730583747746,1.1634890338485564e-06
633.14,634.15,0.0002861895445801357,1.157509849057691e-06
634.15,635.1600000000001,0.0002887145940979025,1.160495458852517e-06
635.1600000000001,636.1700000000001,0.0002899654541421968,1.166064272746672e-06
636.1700000000001,637.1800000000001,0.0002923220391187579,1.165478247028446e-06
637.1800000000001,638.19,0.0002964448952032668,1.1726996587236872e-06
638.19,639.2,0.0002996865789367163,1.1800499339829393e-06
639.2,640.21,0.0003017015699838149,1.1794655139425997e-06
640.21,641.22,0.0003026634588998902,1.1835815881348967e-06
641.22,642.23,0.00030532954343819187,1.1855499847900708e-06
642.23,643.24,0.00030607827007931774,1.1712113728203553e-06
643.24,644.25,0.0003087100329327159,1.1773220799146733e-06
644.25,645.26,0.00031131992643668806,1.183351299858571e-06
645.26,646.27,0.0003130266580306625,1.1829761276781819e-06
646.27,647.28,0.000316093579708088,1.1818542560284878e-06
647.28,648.29,0.00031679529530190877,1.1844978601882756e-06
648.29,649.3,0.0003194021132053047,1.1793475484681365e-06
649.3,650.31,0.0003213065249475361,1.1762640925145929e-06
650.31,651.3199999999999,0.00032511019924016016,1.1937543351459103e-06
651.3199999999999,652.3299999999999,0.00032473360761252237,1.1771632542678744e-06
652.3299999999999,653.3399999999999,0.00032706654848799785,1.1790858480328676e-06
653.3399999999999,654.35,0.0003307585933026617,1.187499051895101e-06
654.35,655.36,0.00033230551423715516,1.1940615915403385e-06
655.36,656.37,0.0003361722400159414,1.1975417335241686e-06
656.37,657.38,0.0003370639955100689,1.1880100671088606e-06
657.38,658.39,0.0003376630791670172,1.187301755361499e-06
658.39,659.4,0.00033937449498933374,1.1878634922099058e-06
659.4,660.4100000000001,0.0003419587159312541,1.1834243796331709e-06
660.4100000000001,661.4200000000001,0.00034422921275159454,1.1871049250103313e-06
661.4200000000001,662.4300000000001,0.00034480990466716427,1.1787218947834723e-06
662.4300000000001,663.44,0.0003486111183232878,1.1878481558244252e-06
663.44,664.45,0.0003514292388238658,1.2002924003838e-06
664.45,665.46,0.00035326043284836483,1.1906068704417616e-06
665.46,666.47,0.00035523187912369416,1.1914691983032306e-06
666.47,667.48,0.00035542448814844475,1.1794222795735282e-06
667.48,668.49,0.00035710081483694586,1.1862011309577057e-06
668.49,669.5,0.0003581281338513114,1.1813399580763589e-06
669.5,670.51,0.00035802353938889185,1.1701017859338943e-06
670.51,671.52,0.00036382844863214246,1.180621943979535e-06
671.52,672.53,0.000365498857139174,1.178101311238645e-06
672.53,673.54,0.00036739301293953593,1.1826870500464853e-06
