xl,xh,NLOFF1,dNLOFF1
178.875,179.5625,0.0001930973123369186,1.3602138148331995e-06
179.5625,180.25,0.00019513626643963373,1.375763459756601e-06
180.25,180.9375,0.00019831247702074625,1.3859925650084652e-06
180.9375,181.625,0.0001992957139037883,1.3837415080535496e-06
181.625,182.3125,0.00020120293281909984,1.4003522580920846e-06
182.3125,183.0,0.00020304407878986815,1.3997947443166157e-06
183.0,183.6875,0.0002044478692575659,1.4130387851988135e-06
183.6875,184.375,0.00020239168427295225,1.3796359451868425e-06
184.375,185.0625,0.00020545794363061512,1.4070831324230388e-06
185.0625,185.75,0.00020686711071533621,1.3862221966485177e-06
185.75,186.4375,0.00021015201729717976,1.4023130931211698e-06
186.4375,187.125,0.00021422576173756527,1.4171725197004095e-06
187.125,187.8125,0.00021282969828381816,1.412475519811142e-06
187.8125,188.5,0.00021712742945726306,1.428319946483327e-06
188.5,189.1875,0.00021493963372488679,1.4082092493002678e-06
189.1875,189.875,0.00022007295534168372,1.4423985657522853e-06
189.875,190.5625,0.00022277290651029732,1.4495862703089595e-06
190.5625,191.25,0.00022483574467290903,1.4583171327068365e-06
191.25,191.9375,0.00022389424742686617,1.4449450114311023e-06
191.9375,192.625,0.00022632121354185727,1.4247857649645475e-06
192.625,193.3125,0.00022856874118740934,1.4541198778850969e-06
193.3125,194.0,0.0002325711953477946,1.4814512991569876e-06
194.0,194.6875,0.00023405319494734575,1.4756922523738574e-06
194.6875,195.375,0.00023590931090962752,1.4736643332608367e-06
195.375,196.0625,0.0002347436592459604,1.440808571243541e-06
196.0625,196.75,0.00023986175207722776,1.4675089352254254e-06
196.75,197.4375,0.00024364085671895047,1.492430959435209e-06
197.4375,198.125,0.00024357467189035513,1.4899071525693849e-06
198.125,198.8125,0.0002445832392507458,1.4726314162454565e-06
198.8125,199.5,0.00024654073123864473,1.486831779038668e-06
199.5,200.1875,0.00024876530230371745,1.4988124895701614e-06
200.1875,200.875,0.0002513304538832313,1.5119601253696898e-06
200.875,201.5625,0.00024962659228531316,1.4661622792343885e-06
201.5625,202.25,0.00025657733002615963,1.5262491742402435e-06
202.25,202.9375,0.0002558674542300192,1.486885989889143e-06
202.9375,203.625,0.0002592170303918687,1.5063389685983163e-06
203.625,204.3125,0.00026082883772117103,1.512101979278836e-06
204.3125,205.0,0.00026322530385595923,1.5115316094572316e-06
205.0,205.6875,0.0002638360035073037,1.5098534372322049e-06
205.6875,206.375,0.00026507060315169163,1.5073398985895886e-06
206.375,207.0625,0.00027004317805093714,1.51070249872601e-06
207.0625,207.75,0.0002714786362699434,1.5322066115162616e-06
207.75,208.4375,0.0002725786314151463,1.5032039806011822e-06
208.4375,209.125,0.00027926148559616966,1.5445079296554191e-06
209.125,209.8125,0.0002782127631365137,1.5207771829021506e-06
209.8125,210.5,0.00028216483077999716,1.546804449960654e-06
210.5,211.1875,0.0002843619408249059,1.553213207435416e-06
211.1875,211.875,0.000287428817101872,1.5503731907334619e-06
211.875,212.5625,0.0002865392780300983,1.532731155260055e-06
212.5625,213.25,0.0002912639184720401,1.5636401431719297e-06
213.25,213.9375,0.0002943172121988898,1.5700893221221043e-06
213.9375,214.625,0.00029280666538782947,1.5492044382596344e-06
214.625,215.3125,0.00029882035579447547,1.5697531632694685e-06
215.3125,216.0,0.0002995981268846683,1.5645906668769932e-06
216.0,216.6875,0.0003004948529125787,1.563591788832753e-06
216.6875,217.375,0.0003010232197312646,1.5612170604502662e-06
217.375,218.0625,0.0003075206766933115,1.5781554093473258e-06
218.0625,218.75,0.0003093337144746619,1.564598714061336e-06
218.75,219.4375,0.00031307154596322363,1.5826881789319842e-06
219.4375,220.125,0.00031179545824767393,1.5611522452841006e-06
220.125,220.8125,0.0003170264455967819,1.603245611460142e-06
220.8125,221.5,0.00031928210643036593,1.6019907474947783e-06
221.5,222.1875,0.000320738409870106,1.5899650219626524e-06
222.1875,222.875,0.0003232456160766525,1.5856067436117942e-06
222.875,223.5625,0.0003262344407136262,1.590879205846014e-06
223.5625,224.25,0.00032614461565565867,1.5784738802204072e-06
224.25,224.9375,0.000330134642027094,1.5864474111419683e-06
224.9375,225.625,0.0003323852077763893,1.5762945389393538e-06
225.625,226.3125,0.0003376300216033046,1.6134937162311408e-06
226.3125,227.0,0.0003423302816627164,1.630517669860673e-06
227.0,227.6875,0.00034303571942268337,1.6230648485523774e-06
227.6875,228.375,0.0003461775638163988,1.622675238113655e-06
228.375,229.0625,0.00035018617366974194,1.632663469754794e-06
229.0625,229.75,0.00035039888266646783,1.6198684907462504e-06
229.75,230.4375,0.00035405315759823986,1.6274725864890459e-06
230.4375,231.125,0.0003527657442554893,1.6090697409416219e-06
231.125,231.8125,0.00035620663835418274,1.6169715610950797e-06
231.8125,232.5,0.00036279820975026187,1.6438993953679645e-06
232.5,233.1875,0.0003645426080879326,1.634625876829272e-06
233.1875,233.875,0.00036782913299217187,1.6289339880301203e-06
233.875,234.5625,0.000370436925903693,1.6541394435713328e-06
234.5625,235.25,0.00037428519503644714,1.6507023873449038e-06
235.25,235.9375,0.00037531397004587924,1.646365795858539e-06
235.9375,236.625,0.00037763152304226327,1.6320341556427277e-06
236.625,237.3125,0.00038222017482883393,1.655503221970487e-06
237.3125,238.0,0.00038438123706959886,1.6592895741756965e-06
238.0,238.6875,0.0003892113758123875,1.669918818963422e-06
238.6875,239.375,0.0003900788883463092,1.6421633102393474e-06
239.375,240.0625,0.00039192910110137104,1.6590770745208725e-06
240.0625,240.75,0.0003986317146424539,1.6607405975295494e-06
240.75,241.4375,0.0004019638970990736,1.679579253823673e-06
241.4375,242.125,0.0004036485181013291,1.679396711081585e-06
242.125,242.8125,0.00040562980377614126,1.677236472020729e-06
242.8125,243.5,0.0004090017196211791,1.6900198709639963e-06
243.5,244.1875,0.0004113835635801387,1.6853001911462412e-06
244.1875,244.875,0.00041521160805892463,1.686930024550485e-06
244.875,245.5625,0.0004214774922862429,1.720020495927137e-06
245.5625,246.25,0.00042272558598386586,1.689763228323441e-06
246.25,246.9375,0.0004243992802222114,1.6882558162367093e-06
246.9375,247.625,0.0004279646015458773,1.6905882275373902e-06
247.625,248.3125,0.00042903163453112395,1.694975871632189e-06
248.3125,249.0,0.00043219633978701534,1.687193679729962e-06
249.0,249.6875,0.00043569333039964446,1.6906329525351887e-06
249.6875,250.375,0.0004405048140238311,1.7001314019639088e-06
250.375,251.0625,0.000444307676435061,1.7178406858429365e-06
251.0625,251.75,0.0004495825750398188,1.7207200327752445e-06
251.75,252.4375,0.0004521064308900367,1.7212314950679616e-06
252.4375,253.125,0.0004586024623321646,1.7457736024100082e-06
253.125,253.8125,0.00045746802016861883,1.7305903204743578e-06
253.8125,254.5,0.00046264282824925833,1.7334943941515456e-06
254.5,255.1875,0.00046840647596158735,1.7547444466072466e-06
255.1875,255.875,0.00047118678142054514,1.7495009225920783e-06
255.875,256.5625,0.0004744365657508078,1.7596071062694198e-06
256.5625,257.25,0.00047431019801061727,1.7436723458720338e-06
257.25,257.9375,0.00047848700386780537,1.760989768036722e-06
257.9375,258.625,0.00048520329744378355,1.7792013648108038e-06
258.625,259.3125,0.0004854481149689726,1.7666694376862097e-06
259.3125,260.0,0.0004926022856564608,1.792489154163303e-06
260.0,260.6875,0.0004929643033015965,1.767993692395881e-06
260.6875,261.375,0.0004956363931914235,1.779218137904079e-06
261.375,262.0625,0.000502530344450504,1.7891712564222125e-06
262.0625,262.75,0.0005092208148022654,1.8115581230282748e-06
262.75,263.4375,0.0005114095754750719,1.8065540371103578e-06
263.4375,264.125,0.0005139551901280424,1.801273611375788e-06
264.125,264.8125,0.0005144841684408688,1.794048084146632e-06
264.8125,265.5,0.0005224251456082917,1.8121964906047565e-06
265.5,266.1875,0.0005267652887060407,1.8176682931561728e-06
266.1875,266.875,0.0005315119778771643,1.835023371350225e-06
266.875,267.5625,0.0005319124605062331,1.8329372938961587e-06
267.5625,268.25,0.0005364710684680627,1.8475561090552782e-06
268.25,268.9375,0.0005418450994364195,1.8429361080018413e-06
268.9375,269.625,0.0005448145834215147,1.856883504033931e-06
269.625,270.3125,0.0005455142571653992,1.8447772571226142e-06
270.3125,271.0,0.0005525726636881979,1.856321782963017e-06
271.0,271.6875,0.0005584773237234646,1.8694576249577832e-06
271.6875,272.375,0.0005605666237012587,1.8693274641389421e-06
272.375,273.0625,0.0005668495430526379,1.8691195179449038e-06
273.0625,273.75,0.0005678189264228753,1.8624184206772364e-06
273.75,274.4375,0.0005713773772501371,1.8717017242099559e-06
274.4375,275.125,0.0005772389107801102,1.9046147608287338e-06
275.125,275.8125,0.0005822657539874885,1.905629054687612e-06
275.8125,276.5,0.000588244917387257,1.9182108635449164e-06
276.5,277.1875,0.0005919888055778425,1.9191089769435273e-06
277.1875,277.875,0.0005935944149453727,1.9104238245142947e-06
277.875,278.5625,0.000601478998802533,1.9353641411218423e-06
278.5625,279.25,0.0006031186240216479,1.9443240229139997e-06
279.25,279.9375,0.0006098167282847149,1.9509681131719615e-06
279.9375,280.625,0.0006165693264334193,1.96703826062377e-06
280.625,281.3125,0.0006176519276408164,1.972833616701934e-06
281.3125,282.0,0.0006235230062379844,1.983984659868352e-06
282.0,282.6875,0.0006237891126271846,1.9744548320438335e-06
282.6875,283.375,0.0006305314149474448,2.003335723718221e-06
283.375,284.0625,0.0006334377674246228,2.0119191849547343e-06
284.0625,284.75,0.0006423626310521786,2.0236219018680103e-06
284.75,285.4375,0.000647086916484028,2.033277664381095e-06
285.4375,286.125,0.0006510926328599899,2.0520309240127397e-06
286.125,286.8125,0.0006558016681320698,2.053521901694981e-06
286.8125,287.5,0.0006642305369449568,2.0689559548699305e-06
287.5,288.1875,0.0006640339401893594,2.058322393584349e-06
288.1875,288.875,0.0006752177856402889,2.1030913599412174e-06
288.875,289.5625,0.0006734326809006689,2.088583869641694e-06
289.5625,290.25,0.0006825781729589053,2.112994650403832e-06
290.25,290.9375,0.0006886039641271222,2.12339617351324e-06
290.9375,291.625,0.0006948694955468444,2.146450149734963e-06
291.625,292.3125,0.00069563401735985,2.135123234449497e-06
292.3125,293.0,0.00070257928664132,2.1525265305972218e-06
293.0,293.6875,0.0007057428890676464,2.1609250370582996e-06
293.6875,294.375,0.0007154768284782343,2.197912819982983e-06
294.375,295.0625,0.0007145413724781227,2.1733410757686697e-06
295.0625,295.75,0.0007269012786209579,2.224862883442856e-06
295.75,296.4375,0.0007329694062576295,2.2632102529586292e-06
296.4375,297.125,0.0007359376665172757,2.259787285985081e-06
297.125,297.8125,0.0007432345611945862,2.2651888847707757e-06
297.8125,298.5,0.0007520159604448709,2.299291815350462e-06
