xl,xh,NLOFF1,dNLOFF1
611.9300000000001,612.94,0.00020689110440020062,5.38382069861289e-07
612.94,613.95,0.00020859849235406962,5.401654457967361e-07
613.95,614.96,0.00021198244300639976,5.477322313711184e-07
614.96,615.97,0.0002141958709206707,5.468403478989759e-07
615.97,616.98,0.0002162422253007667,5.504002448173119e-07
616.98,617.99,0.00021998342863647718,5.572759069592456e-07
617.99,619.0,0.000221366338533697,5.55311534066847e-07
619.0,620.01,0.00022264288862927357,5.555578686489814e-07
620.01,621.02,0.00022511786410065506,5.574882406361623e-07
621.02,622.03,0.00022823215939844166,5.602658690536268e-07
622.03,623.04,0.0002290454797428872,5.582899828864256e-07
623.04,624.05,0.00023280913055726977,5.629246244678696e-07
624.05,625.06,0.0002343397126181251,5.644849688165481e-07
625.06,626.0699999999999,0.00023718737100740227,5.673371044801389e-07
626.0699999999999,627.0799999999999,0.00023866416586736485,5.645165303136158e-07
627.0799999999999,628.0899999999999,0.00024107759411736107,5.656013509580555e-07
628.0899999999999,629.1,0.0002426883165358171,5.661603699374525e-07
629.1,630.11,0.0002456787979937563,5.712101414012377e-07
630.11,631.12,0.0002485232141043861,5.724272475914955e-07
631.12,632.13,0.000250783052934966,5.738577473773482e-07
632.13,633.14,0.0002532862554167605,5.758024248853722e-07
633.14,634.15,0.0002560732749794027,5.790148814709837e-07
634.15,635.1600000000001,0.0002583848612134462,5.810530249157021e-07
635.1600000000001,636.1700000000001,0.00025927150652491695,5.762762450098309e-07
636.1700000000001,637.1800000000001,0.0002610412570605586,5.785903711518569e-07
637.1800000000001,638.19,0.00026409659720159597,5.798326656463047e-07
638.19,639.2,0.0002660556456764154,5.7889563974972e-07
639.2,640.21,0.00026741480685264714,5.78414980482351e-07
640.21,641.22,0.00027020337406815574,5.799010845626862e-07
641.22,642.23,0.00027140596364108935,5.803429846502709e-07
642.23,643.24,0.0002736470487722663,5.798599760653242e-07
643.24,644.25,0.0002754519669088944,5.827037448794167e-07
644.25,645.26,0.000277685340429516,5.836896740380658e-07
645.26,646.27,0.0002804057310987883,5.846306808170598e-07
646.27,647.28,0.00028150584587523247,5.834657398056148e-07
647.28,648.29,0.0002841183745676844,5.860903344715487e-07
648.29,649.3,0.00028485173369396054,5.820494997219815e-07
649.3,650.31,0.0002868788719724936,5.833493250348546e-07
650.31,651.3199999999999,0.0002890465280667419,5.827920762479578e-07
651.3199999999999,652.3299999999999,0.0002917333629900922,5.866419070045156e-07
652.3299999999999,653.3399999999999,0.00029254007992488197,5.83665947745928e-07
653.3399999999999,654.35,0.00029488106248815727,5.849154030096476e-07
654.35,655.36,0.0002973428409131821,5.87600239544924e-07
655.36,656.37,0.00029881761306362775,5.873744518847367e-07
656.37,657.38,0.00030072945697220125,5.866188399173712e-07
657.38,658.39,0.0003021912295480916,5.857509261163201e-07
658.39,659.4,0.0003050092462694268,5.895481542313514e-07
659.4,660.4100000000001,0.00030591034598378844,5.879411235887233e-07
660.4100000000001,661.4200000000001,0.000307518956267192,5.83465183588506e-07
661.4200000000001,662.4300000000001,0.00031028888089212463,5.870635707758188e-07
662.4300000000001,663.44,0.0003108413655906218,5.83954781978921e-07
663.44,664.45,0.0003136118907125983,5.856727400288788e-07
664.45,665.46,0.0003151153191574466,5.862156209793411e-07
665.46,666.47,0.0003175320890367569,5.881760158333922e-07
666.47,667.48,0.00031906027957165687,5.858099916779733e-07
667.48,668.49,0.00032138718779962206,5.86752574109164e-07
668.49,669.5,0.00032165956762241935,5.835359028249466e-07
669.5,670.51,0.00032346501080419027,5.814940591436388e-07
670.51,671.52,0.0003263819717585853,5.863183161808689e-07
671.52,672.53,0.0003281936111259343,5.846825307818661e-07
672.53,673.54,0.0003300196213261229,5.86635291922565e-07
673.54,674.55,0.00033201353686930615,5.855522675123083e-07
674.55,675.56,0.0003339449443155491,5.850002667819509e-07
675.56,676.5699999999999,0.0003352784129609498,5.814323774585851e-07
676.5699999999999,677.5799999999999,0.0003372909598517456,5.830870230379387e-07
677.5799999999999,678.5899999999999,0.000339056068473126,5.835664819952375e-07
678.5899999999999,679.6,0.0003419484902821507,5.848853948823981e-07
679.6,680.61,0.00034343796646955053,5.824901383704277e-07
680.61,681.62,0.00034579977717861767,5.832698011121993e-07
681.62,682.63,0.00034772680142083635,5.828743845964403e-07
682.63,683.64,0.00034809291592721985,5.808989911923074e-07
683.64,684.65,0.00035063618016433466,5.7937018082854e-07
684.65,685.6600000000001,0.0003534904343121094,5.811206332663124e-07
685.6600000000001,686.6700000000001,0.0003549797166215494,5.781562790520096e-07
686.6700000000001,687.6800000000001,0.00035787918336044995,5.82595657058619e-07
687.6800000000001,688.69,0.00035885305063025315,5.781290941851302e-07
688.69,689.7,0.00036161420876494474,5.802910157975545e-07
689.7,690.71,0.0003651190928458052,5.81325378421946e-07
690.71,691.72,0.0003655531403544623,5.787875121778208e-07
691.72,692.73,0.00036775826422019627,5.78605369290043e-07
692.73,693.74,0.0003698502511710541,5.78430264194128e-07
693.74,694.75,0.0003723986040933572,5.774364162408738e-07
694.75,695.76,0.0003742752629141619,5.774664186902343e-07
695.76,696.77,0.0003770046783139401,5.765778035802781e-07
696.77,697.78,0.0003784031387589905,5.75630918996438e-07
697.78,698.79,0.0003807372475228773,5.752849395266157e-07
698.79,699.8,0.00038373917380529684,5.780717864643009e-07
699.8,700.81,0.0003857263599908446,5.742281891734446e-07
700.81,701.8199999999999,0.0003885237309130226,5.764807338690912e-07
701.8199999999999,702.8299999999999,0.0003898907033674349,5.761791915836745e-07
702.8299999999999,703.84,0.0003926663616158799,5.74015612262628e-07
703.84,704.85,0.0003949582329583928,5.742963515450469e-07
704.85,705.86,0.00039792764408122657,5.775502314488397e-07
705.86,706.87,0.00040063974983023105,5.750712184103495e-07
706.87,707.88,0.00040258232282667524,5.754426728603352e-07
707.88,708.89,0.0004041245337333682,5.717267104851664e-07
708.89,709.9,0.0004069455120676704,5.736218750007708e-07
709.9,710.9100000000001,0.00040974727867768154,5.730192747484298e-07
710.9100000000001,711.9200000000001,0.0004125588561145897,5.729974924706564e-07
711.9200000000001,712.9300000000001,0.0004138891063420278,5.709661005296545e-07
712.9300000000001,713.94,0.00041658777075230996,5.709302132457899e-07
713.94,714.95,0.00041940969035367633,5.709803393137973e-07
