xl,xh,NLOnovp,dNLOnovp
86.0,86.13333333333333,0.014856228383980059,7.207988753815245e-06
86.13333333333333,86.26666666666667,0.014817018788378069,7.194077850047912e-06
86.26666666666667,86.4,0.014796312830103618,7.1963080249330164e-06
86.4,86.53333333333333,0.014787698852364207,7.2059882222697164e-06
86.53333333333333,86.66666666666666,0.01477321265148585,7.226707713631184e-06
86.66666666666666,86.8,0.014728535860706722,7.197372368635323e-06
86.8,86.93333333333334,0.014703698609402911,7.198756718474802e-06
86.93333333333334,87.06666666666666,0.014684974410526868,7.198619700725752e-06
87.06666666666666,87.2,0.014658005377893045,7.205674873344799e-06
87.2,87.33333333333334,0.014628821864509188,7.194932164181893e-06
87.33333333333334,87.46666666666667,0.01460919164793532,7.201616852550247e-06
87.46666666666667,87.6,0.014592116822557327,7.20789087349213e-06
87.6,87.73333333333333,0.014551440931458602,7.191657131634524e-06
87.73333333333333,87.86666666666667,0.014536955627227677,7.200795776520802e-06
87.86666666666667,88.0,0.014518713452546227,7.211462274615043e-06
88.0,88.13333333333333,0.014476911506941038,7.180391156799866e-06
88.13333333333333,88.26666666666667,0.014447593667306299,7.185235531991035e-06
88.26666666666667,88.4,0.01443564696796386,7.19432659015274e-06
88.4,88.53333333333333,0.014412826594518225,7.197190302420184e-06
88.53333333333333,88.66666666666666,0.014377330861253642,7.184504313128642e-06
88.66666666666666,88.8,0.014359088667268894,7.194221033207652e-06
88.8,88.93333333333334,0.014331316441963844,7.186398440239551e-06
88.93333333333334,89.06666666666666,0.014307871605686655,7.186172632122457e-06
89.06666666666666,89.2,0.014284141396248937,7.18878290506184e-06
89.2,89.33333333333334,0.01424772458809048,7.174226113142724e-06
89.33333333333334,89.46666666666667,0.01422567415703816,7.169686079904364e-06
89.46666666666667,89.6,0.014200410745044204,7.175570885997734e-06
89.6,89.73333333333333,0.014170495646484099,7.175359998702782e-06
89.73333333333333,89.86666666666667,0.014145114503567124,7.16961908853012e-06
89.86666666666667,90.0,0.014110969735200103,7.157056573670863e-06
90.0,90.13333333333333,0.014107589176375697,7.178799714001792e-06
90.13333333333333,90.26666666666668,0.014071980021915648,7.1679767405406236e-06
90.26666666666668,90.4,0.014043980635216481,7.168789658479251e-06
90.4,90.53333333333332,0.014029515533102166,7.17832779300228e-06
90.53333333333332,90.66666666666666,0.014005427523894547,7.175174142877175e-06
90.66666666666666,90.8,0.013974276099359105,7.164742408876023e-06
90.8,90.93333333333334,0.013937979284180682,7.15870023481939e-06
90.93333333333334,91.06666666666666,0.013918429013356166,7.157612396408646e-06
91.06666666666666,91.2,0.013882847418504918,7.15000758811117e-06
91.2,91.33333333333334,0.013857599741199031,7.1409468296771495e-06
91.33333333333334,91.46666666666668,0.013838488562654985,7.151183722683376e-06
91.46666666666668,91.6,0.013814024599194294,7.154097806583914e-06
91.6,91.73333333333332,0.01379544799696541,7.154339913827172e-06
91.73333333333332,91.86666666666667,0.01375214539853276,7.142132192369724e-06
91.86666666666667,92.0,0.013727734663485383,7.140471249605968e-06
92.0,92.13333333333333,0.013705538569776507,7.145500846490162e-06
92.13333333333333,92.26666666666668,0.013673803598784687,7.13752993911969e-06
92.26666666666668,92.4,0.013675149371073511,7.164330501833055e-06
92.4,92.53333333333332,0.013623968087189851,7.131412720686691e-06
92.53333333333332,92.66666666666666,0.013603116305913501,7.1433605843083634e-06
92.66666666666666,92.8,0.013577040508389733,7.139292964631698e-06
92.8,92.93333333333334,0.013544195060591695,7.126616482746567e-06
92.93333333333334,93.06666666666666,0.013518143385816674,7.1239155474072605e-06
93.06666666666666,93.2,0.013492323948682463,7.1342318106261905e-06
93.2,93.33333333333334,0.013471124954379061,7.136451232950228e-06
93.33333333333334,93.46666666666668,0.01343922763274757,7.125430694840977e-06
93.46666666666668,93.6,0.01340640705932624,7.110725792192966e-06
93.6,93.73333333333332,0.013390662450712616,7.123651603764216e-06
93.73333333333332,93.86666666666667,0.01335244525490295,7.110806196093719e-06
93.86666666666667,94.0,0.013336301472720646,7.123781847546558e-06
94.0,94.13333333333333,0.013301665876147154,7.109884721877143e-06
94.13333333333333,94.26666666666668,0.013277846792138715,7.120348939494449e-06
94.26666666666668,94.4,0.013245443675555166,7.106625109067212e-06
94.4,94.53333333333332,0.013211072731675447,7.088628711638058e-06
