xl,xh,NLOnovp,dNLOnovp
111.65,112.2,0.004350675667467656,1.9010465223421836e-06
112.2,112.75,0.0043436118288534345,1.8999514215895452e-06
112.75,113.3,0.004336386291577933,1.8965444978682366e-06
113.3,113.85,0.004330472232479891,1.8932251021479243e-06
113.85,114.4,0.004323242865474937,1.8906331845064891e-06
114.4,114.95,0.004319788641367003,1.890273181830123e-06
114.95,115.5,0.004311623623892942,1.8861628411555799e-06
115.5,116.05,0.004309738942361054,1.8887777743862007e-06
116.05,116.6,0.0043016189956581125,1.884400305152229e-06
116.6,117.15,0.004297016851194119,1.8847090186237725e-06
117.15,117.7,0.00428996470782823,1.8814393165720376e-06
117.7,118.25,0.004282580346070861,1.8785809116087403e-06
118.25,118.8,0.004282542802619648,1.8826311955808026e-06
118.8,119.35,0.004271539682764329,1.875929498626467e-06
119.35,119.9,0.004268425784266874,1.876677349087622e-06
119.9,120.45,0.004259575029885442,1.8719546082016812e-06
120.45,121.0,0.00425260761823215,1.867513706753249e-06
121.0,121.55,0.004250243808224021,1.8704501577232396e-06
121.55,122.1,0.004242443430319899,1.8672956007591266e-06
122.1,122.65,0.0042380202355522395,1.8666741980927178e-06
122.65,123.20000000000002,0.0042286480311738315,1.8614131466917357e-06
123.20000000000002,123.75,0.004222690264818958,1.8598453767225179e-06
123.75,124.3,0.004216582512469454,1.8574233184645905e-06
124.3,124.85,0.004208063953954819,1.8548940932509618e-06
124.85,125.4,0.004205131068009667,1.8541719130726388e-06
125.4,125.95000000000002,0.0041990801212934805,1.8545381953633692e-06
125.95000000000002,126.5,0.004193318381189028,1.8515188719538484e-06
126.5,127.05,0.004185310563043282,1.8477665861592776e-06
127.05,127.6,0.004180828359780034,1.8482214424692963e-06
127.6,128.15,0.004176563828999787,1.847667782337123e-06
128.15,128.70000000000002,0.0041712746681710905,1.84823634527292e-06
128.70000000000002,129.25,0.0041611453042463475,1.841122052018844e-06
129.25,129.8,0.004158036492643337,1.8425966053132533e-06
129.8,130.35000000000002,0.004150052010927237,1.838707264586235e-06
130.35000000000002,130.9,0.004141562965895559,1.8349037444753174e-06
130.9,131.45000000000002,0.00413551531774967,1.8322758705817576e-06
131.45000000000002,132.0,0.0041264287265434735,1.8308806899196208e-06
