xl,xh,NLOFF1,dNLOFF1
293.0,293.6875,0.0007074184371536773,6.676768948669888e-06
293.6875,294.375,0.0007177991937881602,6.8929046037996605e-06
294.375,295.0625,0.0007166863250045971,6.953000773411684e-06
295.0625,295.75,0.0007243047144909793,6.911892294666846e-06
295.75,296.4375,0.0007265652713824871,7.168962566718936e-06
296.4375,297.125,0.0007332563565436746,7.004686102713206e-06
297.125,297.8125,0.0007395193245556211,7.055781685024694e-06
297.8125,298.5,0.0007593683601707195,7.224432630431966e-06
298.5,299.1875,0.0007669348964269248,7.258735750713679e-06
299.1875,299.875,0.0007753841589685462,7.547813377830127e-06
299.875,300.5625,0.000767801847865171,7.372686465586238e-06
300.5625,301.25,0.0007704519454693389,7.3971114097013205e-06
301.25,301.9375,0.0007912526585794358,7.591079884712367e-06
301.9375,302.625,0.0007903635205300748,7.68749509477713e-06
302.625,303.3125,0.0007851435813086577,7.422037405666076e-06
303.3125,304.0,0.000799856492288693,7.739532380678396e-06
304.0,304.6875,0.0008086166295105255,7.713031241339216e-06
304.6875,305.375,0.00080866073473094,7.658580478219152e-06
305.375,306.0625,0.000815937221496889,7.769349838774223e-06
306.0625,306.75,0.0008138103097556109,7.742816958208158e-06
306.75,307.4375,0.0008188795162517815,7.762647911113666e-06
307.4375,308.125,0.0008350837579319995,7.945325093431935e-06
308.125,308.8125,0.0008392836756093868,7.980149053486648e-06
308.8125,309.5,0.0008285379872994628,7.806231408349073e-06
309.5,310.1875,0.0008587173768501866,8.10604198332627e-06
310.1875,310.875,0.0008549105356036268,8.02222812300782e-06
310.875,311.5625,0.000881025382450607,8.465174634262388e-06
311.5625,312.25,0.0008757584808456714,8.313128432927074e-06
312.25,312.9375,0.00087553660669723,8.25770807373963e-06
312.9375,313.625,0.0008951424758690537,8.590942727698988e-06
313.625,314.3125,0.0009020767414083476,8.677659935160963e-06
314.3125,315.0,0.0008873810929502737,8.312235273026392e-06
315.0,315.6875,0.0009070613371425566,8.610042863704167e-06
315.6875,316.375,0.0009164722869593,8.626733309709878e-06
316.375,317.0625,0.0009161687926185206,8.737542586879534e-06
317.0625,317.75,0.0009213602627012521,8.82584974083356e-06
317.75,318.4375,0.0009345622192882684,8.782923146865487e-06
318.4375,319.125,0.0009339908400321566,8.85800622853632e-06
319.125,319.8125,0.0009460988603750518,9.100251484866124e-06
319.8125,320.5,0.0009477125609470052,8.894615194965599e-06
320.5,321.1875,0.0009682085478830412,9.140987745376263e-06
321.1875,321.875,0.0009586837377401853,9.148314001123994e-06
321.875,322.5625,0.0009753685298556626,9.204783966684077e-06
322.5625,323.25,0.0009922700241420384,9.427856429073158e-06
323.25,323.9375,0.0009869034875480747,9.282455776585601e-06
323.9375,324.625,0.001000204475922194,9.359960781916843e-06
324.625,325.3125,0.00098418241455076,9.122535507298417e-06
325.3125,326.0,0.001003973809970517,9.660239221574133e-06
326.0,326.6875,0.0009923262275052104,9.150486769329597e-06
326.6875,327.375,0.0010196650632490875,9.702678244088525e-06
327.375,328.0625,0.0009996656703500225,9.34217380959981e-06
328.0625,328.75,0.001027307504321291,9.796620912427625e-06
328.75,329.4375,0.001023446909137106,9.48531085225216e-06
329.4375,330.125,0.0010351188760451763,9.829632542169595e-06
330.125,330.8125,0.001025818827444508,9.745579516890887e-06
330.8125,331.5,0.0010413097621315604,9.776148202054555e-06
331.5,332.1875,0.0010594806854136675,1.001437531200504e-05
332.1875,332.875,0.001047967399431637,9.817479738151298e-06
332.875,333.5625,0.0010673168252799332,1.0094366484795267e-05
333.5625,334.25,0.001077563445769321,1.0417377697699573e-05
334.25,334.9375,0.0010817422093463186,1.0353439027590863e-05
334.9375,335.625,0.001088943180575229,1.0383639870808852e-05
335.625,336.3125,0.001092278075947026,1.0350537350231193e-05
336.3125,337.0,0.0010938873683868928,1.0400760444734194e-05
337.0,337.6875,0.0011078002074574487,1.0186981998361864e-05
337.6875,338.375,0.0011147791934285093,1.0598868036099477e-05
338.375,339.0625,0.0011272102362389026,1.0853915828196451e-05
339.0625,339.75,0.001100408831234508,1.0432559023223348e-05
339.75,340.4375,0.001132151557366125,1.059146863987574e-05
340.4375,341.125,0.0011317010789548235,1.0530648506052043e-05
341.125,341.8125,0.0011363130630482816,1.0855119179924845e-05
341.8125,342.5,0.001152786184625087,1.0996368007225394e-05
342.5,343.1875,0.001159348217867134,1.0945378397549894e-05
