xl,xh,NLOFF1,dNLOFF1
172.0,172.6875,0.00017441498306187633,4.018708209584505e-06
172.6875,173.375,0.0001755300370338483,4.056802413727562e-06
173.375,174.0625,0.0001790636501455541,4.19161748518662e-06
174.0625,174.75,0.00018399378396246761,4.390082573097641e-06
174.75,175.4375,0.00017806439553916,4.273383548704328e-06
175.4375,176.125,0.00018755969143063414,4.204890463050496e-06
176.125,176.8125,0.00018261030107743999,4.101136921908642e-06
176.8125,177.5,0.0001879179464145982,4.05530715349026e-06
177.5,178.1875,0.00018890528253495892,4.216568467680062e-06
178.1875,178.875,0.00018655071719883914,4.170738966395137e-06
178.875,179.5625,0.0001882471678182113,4.2174832663272045e-06
179.5625,180.25,0.00018558686391127908,4.000049321306525e-06
180.25,180.9375,0.00019030041444794717,4.0436108730929115e-06
180.9375,181.625,0.0002024163557171046,4.414409998976411e-06
181.625,182.3125,0.00019952158645179693,4.409397166545212e-06
182.3125,183.0,0.00020030188075315496,4.320808829925504e-06
183.0,183.6875,0.00020752813492281254,4.518493393000046e-06
183.6875,184.375,0.0002055912113471946,4.3508579820516245e-06
184.375,185.0625,0.00021224644422861635,4.468087301870162e-06
185.0625,185.75,0.000207137645763999,4.369984417318898e-06
185.75,186.4375,0.0002033881661358549,4.330564490346136e-06
186.4375,187.125,0.00020988905515906403,4.508160972420702e-06
187.125,187.8125,0.0002128060733065294,4.4113544669150866e-06
187.8125,188.5,0.00021425508097308222,4.539677209533823e-06
188.5,189.1875,0.0002176576512741997,4.436954163380198e-06
189.1875,189.875,0.00021768616734775827,4.498438489240366e-06
189.875,190.5625,0.00022519354219376053,4.548760219167692e-06
190.5625,191.25,0.0002166101796045804,4.49960271327461e-06
191.25,191.9375,0.00022804762897177947,4.533384880692459e-06
191.9375,192.625,0.00022617644758994509,4.414973471266323e-06
192.625,193.3125,0.0002293942260401634,4.564222103586991e-06
193.3125,194.0,0.00022898131993558454,4.527387755449212e-06
194.0,194.6875,0.00023486087826554784,4.5226187457234045e-06
194.6875,195.375,0.00024038509204494434,4.723475561975965e-06
195.375,196.0625,0.00023971853653954748,4.61854961704616e-06
196.0625,196.75,0.00024220233665092863,4.6421652072541835e-06
196.75,197.4375,0.00023963512959855414,4.512085311585918e-06
197.4375,198.125,0.00023912777694156843,4.4817430682458765e-06
198.125,198.8125,0.0002477019021401872,4.8575895536833595e-06
198.8125,199.5,0.00024690789364282666,4.766126355351182e-06
199.5,200.1875,0.00024571468003427776,4.733657146109527e-06
200.1875,200.875,0.0002464559815254937,4.5201694661918465e-06
200.875,201.5625,0.00025468534277139785,4.667318650117015e-06
201.5625,202.25,0.0002537236949792739,4.64243989602447e-06
202.25,202.9375,0.0002554057049864476,4.728877958706625e-06
202.9375,203.625,0.00025942180327969615,4.7606668846649104e-06
203.625,204.3125,0.0002539974655672636,4.462434904613648e-06
204.3125,205.0,0.0002601344167172242,4.747020498428755e-06
205.0,205.6875,0.0002586274104989436,4.67825964481483e-06
205.6875,206.375,0.00026443634805663636,4.706942495403278e-06
206.375,207.0625,0.00026611421749054214,4.841158285496847e-06
207.0625,207.75,0.0002804215210872738,5.086402591737477e-06
207.75,208.4375,0.0002759357311590027,4.83923410380738e-06
208.4375,209.125,0.00027350934847831447,4.645773907949591e-06
209.125,209.8125,0.00027861614919204514,4.947454084876423e-06
209.8125,210.5,0.0002836468283853606,4.944877099342278e-06
210.5,211.1875,0.0002693201595612933,4.620097566951842e-06
211.1875,211.875,0.00028849702075896055,4.896441204737471e-06
211.875,212.5625,0.0002830833442903876,4.806602153505894e-06
212.5625,213.25,0.0002945844413268124,5.0593719793664615e-06
213.25,213.9375,0.0002927129126300674,4.737905625066665e-06
213.9375,214.625,0.0002956652617535623,5.038608039246529e-06
214.625,215.3125,0.0002946917592417419,4.800390171189207e-06
215.3125,216.0,0.0002993158089667668,4.838679158391729e-06
216.0,216.6875,0.00030630210394657395,5.132337335073098e-06
216.6875,217.375,0.00030595452795126386,5.004754637764098e-06
217.375,218.0625,0.0003034984485045562,4.91746392286722e-06
218.0625,218.75,0.00030578060118137905,4.789885045038007e-06
218.75,219.4375,0.00031490914451533144,5.002012107140278e-06
219.4375,220.125,0.00031815481377397216,4.954743272146498e-06
220.125,220.8125,0.00032068562225787746,4.998761004923182e-06
220.8125,221.5,0.0003157457899640458,4.993105154886259e-06
221.5,222.1875,0.00032200828678684496,5.015868084902936e-06
222.1875,222.875,0.0003268961019103491,4.992463385874507e-06
222.875,223.5625,0.00032706394625165965,4.979372849788668e-06
223.5625,224.25,0.00032142799100072554,4.7685951214002535e-06
