xl,xh,NLOFF1,dNLOFF1
279.375,280.0,0.0004462505294573754,5.512305011367372e-06
280.0,280.625,0.0004645714489809367,5.7189298538665056e-06
280.625,281.25,0.0004532384072685098,5.64729744601301e-06
281.25,281.875,0.00045592067502062155,5.652613393110586e-06
281.875,282.5,0.0004560337823872404,5.606363399993094e-06
282.5,283.125,0.0004648176963989013,5.704541356284043e-06
283.125,283.75,0.0004648525908875075,5.625202915966083e-06
283.75,284.375,0.0004592636457086051,5.464875861470039e-06
284.375,285.0,0.00046716312920279255,5.5780885815004575e-06
285.0,285.625,0.00047140107914249424,5.63197609360372e-06
285.625,286.25,0.0004714059889643368,5.676317830321869e-06
286.25,286.875,0.00047503356688154326,5.5674455381652714e-06
286.875,287.5,0.000476383378046554,5.761224035714938e-06
287.5,288.125,0.00048592461622366974,5.6275360278003185e-06
288.125,288.75,0.0004835324096398922,5.645826903175499e-06
288.75,289.375,0.0004970136794702253,5.978766295074113e-06
289.375,290.0,0.000489401877489941,5.6768888258771384e-06
290.0,290.625,0.0004978277722812997,5.635260308925381e-06
290.625,291.25,0.000510249220305196,6.0409946335694575e-06
291.25,291.875,0.0005127489054817485,5.958189055187736e-06
291.875,292.5,0.0005123247266189086,5.714291751060371e-06
292.5,293.125,0.0005148170667669991,5.834725260348372e-06
293.125,293.75,0.0005106378072065657,5.771439426389049e-06
293.75,294.375,0.0005317489526978469,6.116468206557647e-06
294.375,295.0,0.0005168257844738032,5.75536749134183e-06
295.0,295.625,0.0005259835499566511,5.950695730767179e-06
295.625,296.25,0.0005328172727588683,6.025930981685648e-06
296.25,296.875,0.0005380159558601536,6.0632930165756335e-06
296.875,297.5,0.0005403673521953478,5.993581270090334e-06
297.5,298.125,0.0005373769875906162,5.992778956585657e-06
298.125,298.75,0.0005487604017870544,5.987736778847103e-06
298.75,299.375,0.000555594175044038,6.165032297847059e-06
299.375,300.0,0.0005435539608199642,5.96747041886724e-06
300.0,300.625,0.0005622981460107968,6.204546882366407e-06
300.625,301.25,0.000557595861940249,6.029913427289877e-06
301.25,301.875,0.0005706161195082411,6.342696875041837e-06
301.875,302.5,0.0005523689154202004,5.893944440563233e-06
302.5,303.125,0.0005717497590930884,6.166394366183622e-06
303.125,303.75,0.000566940264808965,6.148252771114705e-06
303.75,304.375,0.0005879061657647832,6.316501328686532e-06
304.375,305.0,0.0005831560525427765,6.355708406847004e-06
305.0,305.625,0.0005859984843171538,6.181149888262126e-06
305.625,306.25,0.0005916735127020295,6.320981052909249e-06
306.25,306.875,0.0005938067565536231,6.329374812491046e-06
306.875,307.5,0.000596518482564297,6.384836991983047e-06
307.5,308.125,0.0006058990889996056,6.38432367910734e-06
308.125,308.75,0.000608015732108682,6.4781570774603795e-06
308.75,309.375,0.0006050356430557874,6.202078051807744e-06
309.375,310.0,0.0006269815035428178,6.5449723023608e-06
310.0,310.625,0.0006248982209701283,6.497534094464903e-06
310.625,311.25,0.0006159655007690139,6.418965593086338e-06
311.25,311.875,0.0006207416624070834,6.352641487307657e-06
311.875,312.5,0.0006271117603676856,6.568988121801654e-06
312.5,313.125,0.0006371022873598415,6.738741428902213e-06
313.125,313.75,0.0006329642857721979,6.563985822840731e-06
313.75,314.375,0.0006426120654683845,6.540153205603034e-06
314.375,315.0,0.000652132113882177,6.679269198422384e-06
315.0,315.625,0.0006508855173600195,6.6844786990885675e-06
315.625,316.25,0.0006541122728377299,6.649417977045812e-06
316.25,316.875,0.0006639099674993148,6.814390380882964e-06
316.875,317.5,0.00067156282045759,6.85354451951724e-06
317.5,318.125,0.000671542314770536,6.893142637803771e-06
318.125,318.75,0.0006797507635333962,7.067389494391769e-06
318.75,319.375,0.0006849902292776325,7.108385373302719e-06
319.375,320.0,0.0006794941048233887,6.794740902324552e-06
320.0,320.625,0.000684929233664154,6.712004613423475e-06
320.625,321.25,0.000695964915613098,7.080895185690744e-06
321.25,321.875,0.0006916596803336121,6.8705846625125e-06
321.875,322.5,0.000694766675511497,7.086071367101962e-06
322.5,323.125,0.0006930818361231901,6.802767407111441e-06
323.125,323.75,0.0007113958862444059,7.2098099395192944e-06
323.75,324.375,0.0007084615400888593,7.105347128726042e-06
324.375,325.0,0.0007174173010443021,7.187805114020974e-06
325.0,325.625,0.0007221710464782841,7.25905351097484e-06
325.625,326.25,0.0007303015535701839,7.305612164816058e-06
326.25,326.875,0.0007452284671766171,7.439483098598064e-06
326.875,327.5,0.0007198384729503949,7.241348272879347e-06
327.5,328.125,0.0007400945960899486,7.285183666268582e-06
328.125,328.75,0.0007432849127810231,7.524163691529781e-06
328.75,329.375,0.0007293139890405093,7.198408731069303e-06
329.375,330.0,0.0007492855746530185,7.343739368972267e-06
330.0,330.625,0.0007632803764411495,7.6725502011583e-06
330.625,331.25,0.0007488772587801979,7.367727676498506e-06
331.25,331.875,0.0007669396672831436,7.495687140242939e-06
331.875,332.5,0.0007644929507196687,7.372448986168e-06
332.5,333.125,0.0007852322199945079,7.961332702347477e-06
333.125,333.75,0.0007719466500147253,7.683457283491429e-06
333.75,334.375,0.00079499445560624,8.017122682982887e-06
334.375,335.0,0.0007857431138562258,7.744004509923145e-06
335.0,335.625,0.0007961545210562563,7.699018005705439e-06
335.625,336.25,0.0007878987221102309,7.913954662151635e-06
336.25,336.875,0.0008184686470611589,8.256182044293077e-06
336.875,337.5,0.0008085261821652607,7.840867916099813e-06
337.5,338.125,0.000825160517708279,8.155086215799767e-06
338.125,338.75,0.000831014002882847,8.18283694589626e-06
338.75,339.375,0.000823618012277653,8.184077792229655e-06
339.375,340.0,0.0008446230534917743,8.508648154918263e-06
