xl,xh,NLOFF1,dNLOFF1
712.9300000000001,713.94,0.00046058666547098265,3.640175200543016e-06
713.94,714.95,0.0004645375670198984,3.632658502151712e-06
714.95,715.96,0.00046193126080616264,3.603246536764159e-06
715.96,716.97,0.0004664537421119659,3.6262940575891375e-06
716.97,717.98,0.0004681894943293071,3.6410402533064974e-06
717.98,718.99,0.0004768609903218073,3.6345874976739263e-06
718.99,720.0,0.0004706548744711835,3.5410103795836253e-06
720.0,721.01,0.0004781845891030169,3.61068920475033e-06
721.01,722.02,0.0004734338008099305,3.590912497140966e-06
722.02,723.03,0.0004831106497181522,3.568122915497542e-06
723.03,724.04,0.000484415473108144,3.63370527519876e-06
724.04,725.05,0.00048449487043772735,3.507727843303026e-06
725.05,726.06,0.0004961063457101295,3.6147173838795623e-06
726.06,727.0699999999999,0.0004906276670354969,3.5347704165451803e-06
727.0699999999999,728.0799999999999,0.0004948294641686983,3.5474041727195566e-06
728.0799999999999,729.09,0.0005042829037017029,3.6122941676460395e-06
729.09,730.1,0.0005051160770938531,3.629255492807258e-06
730.1,731.11,0.0005118690985278289,3.6509459265153183e-06
731.11,732.12,0.0005153827323998979,3.644548255590862e-06
732.12,733.13,0.000512809407259753,3.5600833559572424e-06
733.13,734.14,0.0005090635002417273,3.530380636684063e-06
734.14,735.15,0.0005166718981660717,3.5533182726358737e-06
735.15,736.1600000000001,0.0005219874568338131,3.603859105783252e-06
736.1600000000001,737.1700000000001,0.0005256890893740294,3.6037355913403403e-06
737.1700000000001,738.1800000000001,0.000532306699461488,3.582459257074698e-06
738.1800000000001,739.19,0.0005392455388867036,3.6767009246386474e-06
739.19,740.2,0.000533570594977455,3.566797357946849e-06
740.2,741.21,0.0005334208743752884,3.5992574739011166e-06
741.21,742.22,0.0005440973059948813,3.6253013973827375e-06
742.22,743.23,0.0005459973414427485,3.654457651950782e-06
743.23,744.24,0.0005454876657355293,3.567118104985096e-06
744.24,745.25,0.0005494605279687369,3.60408483672114e-06
745.25,746.26,0.0005547556250256604,3.7288512704582516e-06
746.26,747.27,0.0005530380590647341,3.5947194836442123e-06
747.27,748.28,0.0005558995221374019,3.576740902912779e-06
748.28,749.29,0.0005636078852496741,3.6738852202215045e-06
749.29,750.3,0.0005671254200197711,3.616530895955439e-06
750.3,751.31,0.0005724820036931572,3.6633110750745797e-06
751.31,752.3199999999999,0.0005741771684383949,3.660693058232309e-06
752.3199999999999,753.3299999999999,0.0005781450558669677,3.689753875078138e-06
753.3299999999999,754.34,0.0005769468907895692,3.6507217776014435e-06
754.34,755.35,0.0005849519857376338,3.705190558163512e-06
755.35,756.36,0.0005934903916395833,3.759365685781637e-06
756.36,757.37,0.000588625611264434,3.6358731030611475e-06
757.37,758.38,0.0005958073842892748,3.703574698278078e-06
758.38,759.39,0.0005969144921443316,3.728419563463989e-06
759.39,760.4,0.0006032525290903836,3.7146716386448182e-06
760.4,761.4100000000001,0.0005997908993410239,3.718527051233996e-06
