xl,xh,NLOFF1,dNLOFF1
270.625,271.25,0.0004097660852053277,1.835128246008409e-06
271.25,271.875,0.0004110163191454377,1.806894898872695e-06
271.875,272.5,0.0004169918055017164,1.8359516314131832e-06
272.5,273.125,0.0004147814127678773,1.8208586795131312e-06
273.125,273.75,0.00042028823354799155,1.8304457533291218e-06
273.75,274.375,0.0004201493515365769,1.8216206702892741e-06
274.375,275.0,0.0004263116573280586,1.8375766579158759e-06
275.0,275.625,0.0004270518418203854,1.8276061388106562e-06
275.625,276.25,0.0004275712665332342,1.8389023895130832e-06
276.25,276.875,0.0004335671553773928,1.8392428870879745e-06
276.875,277.5,0.0004344502281661013,1.8301018268021433e-06
277.5,278.125,0.0004399071931486946,1.85758467751205e-06
278.125,278.75,0.0004454230865230956,1.8697483519251965e-06
278.75,279.375,0.0004451263949480233,1.8670060323698334e-06
279.375,280.0,0.00044735123051933454,1.850902177334045e-06
280.0,280.625,0.00045057112538982925,1.8836343857411013e-06
280.625,281.25,0.00045280441666880055,1.854892179551715e-06
281.25,281.875,0.00045763876751978786,1.878727326021065e-06
281.875,282.5,0.00046286094685262067,1.894742848802729e-06
282.5,283.125,0.000466184046111255,1.883248920448333e-06
283.125,283.75,0.00046735418285011896,1.870986935077863e-06
283.75,284.375,0.0004691969455250636,1.893624863561885e-06
284.375,285.0,0.00047186015979865955,1.8822475809042955e-06
285.0,285.625,0.00047892090124702013,1.926990639521534e-06
285.625,286.25,0.00047699460235581525,1.8748655319139698e-06
286.25,286.875,0.0004833299321227092,1.8966918541617798e-06
286.875,287.5,0.0004853868828745969,1.9005623995876972e-06
287.5,288.125,0.0004912042126716667,1.9103218737721038e-06
288.125,288.75,0.0004943713982255989,1.9031046469068247e-06
288.75,289.375,0.0004970788241688134,1.9129148549822497e-06
289.375,290.0,0.0004978864799687374,1.909140174158376e-06
290.0,290.625,0.0005037099787925742,1.938849045094152e-06
290.625,291.25,0.0005032913219600735,1.9150215612746463e-06
291.25,291.875,0.0005111937814803625,1.935692483587345e-06
291.875,292.5,0.000510688089267479,1.9329779442389073e-06
292.5,293.125,0.0005172315321432793,1.940015643857958e-06
293.125,293.75,0.0005217766866066901,1.9621527463900446e-06
293.75,294.375,0.0005222002967249757,1.9477223640593688e-06
294.375,295.0,0.0005268945214068014,1.972645164500796e-06
295.0,295.625,0.0005320671523629187,1.9766475099568865e-06
295.625,296.25,0.0005312798207345795,1.9491549968309293e-06
296.25,296.875,0.0005383118113100138,1.9811069123491513e-06
296.875,297.5,0.0005420000246489223,1.9746254815553306e-06
297.5,298.125,0.0005423666127445866,1.980783100656171e-06
298.125,298.75,0.0005465607917878793,1.9805395006596304e-06
298.75,299.375,0.000550331982708487,1.9788960503855534e-06
299.375,300.0,0.0005554916495720954,2.0169503724916347e-06
300.0,300.625,0.000557451863958426,2.008500218757076e-06
300.625,301.25,0.0005642469718868597,2.0242596273987365e-06
301.25,301.875,0.0005651291622081647,2.005854071846857e-06
301.875,302.5,0.0005692357021349989,1.9932912974230753e-06
302.5,303.125,0.000578045749923944,2.0420102783816683e-06
303.125,303.75,0.0005780128278171767,2.0572768407326153e-06
303.75,304.375,0.0005801750010501137,2.0124263308277392e-06
304.375,305.0,0.0005843075871237044,2.039279973003243e-06
305.0,305.625,0.0005863240282082162,2.034776553408658e-06
305.625,306.25,0.0005909467815916639,2.0507076495108954e-06
306.25,306.875,0.0005942149864839016,2.0503937265869504e-06
306.875,307.5,0.00060067256252778,2.068976915510824e-06
307.5,308.125,0.0006026823089529178,2.0500041102673064e-06
308.125,308.75,0.0006081991743030308,2.0880948987062238e-06
308.75,309.375,0.0006107936107528273,2.095487469385343e-06
309.375,310.0,0.000618344313814079,2.1140587053946075e-06
310.0,310.625,0.0006193781233914493,2.112066629051838e-06
310.625,311.25,0.0006242704523390832,2.119622112047254e-06
311.25,311.875,0.0006262222030088213,2.115039434624406e-06
311.875,312.5,0.0006292359217745088,2.1091062583726038e-06
312.5,313.125,0.0006350650027552562,2.13139402317236e-06
313.125,313.75,0.0006382311721219414,2.1385562369493183e-06
313.75,314.375,0.0006385582374162395,2.1295712296372043e-06
