xl,xh,NLOFF1,dNLOFF1
724.04,725.05,0.0004882634978427638,1.143799056245809e-06
725.05,726.06,0.0004923561300887823,1.1494144297094584e-06
726.06,727.0699999999999,0.0004943512686797039,1.1419191553126705e-06
727.0699999999999,728.0799999999999,0.0004966156559159545,1.1441596016578158e-06
728.0799999999999,729.09,0.0005011992112487116,1.1474448779793368e-06
729.09,730.1,0.0005030375827083716,1.1393868000375348e-06
730.1,731.11,0.0005068151618220578,1.144415523802271e-06
731.11,732.12,0.0005114576030211988,1.1492472167214693e-06
732.12,733.13,0.0005132360868544682,1.1443493380869662e-06
733.13,734.14,0.0005157237720647075,1.140217970648921e-06
734.14,735.15,0.0005194317886325528,1.1508177323810928e-06
735.15,736.1600000000001,0.0005227676744022802,1.144566189235503e-06
736.1600000000001,737.1700000000001,0.0005236898655382405,1.1375328537737775e-06
737.1700000000001,738.1800000000001,0.0005284835176309712,1.147339040928752e-06
738.1800000000001,739.19,0.0005309515610968513,1.1411966627005265e-06
739.19,740.2,0.0005317825104575348,1.1402913160188486e-06
740.2,741.21,0.0005392304581435855,1.1448927891161973e-06
741.21,742.22,0.0005390992276338477,1.1410705872225267e-06
742.22,743.23,0.0005469140220523092,1.151610256076952e-06
743.23,744.24,0.0005464768530671062,1.1416325366496616e-06
744.24,745.25,0.0005516151377562529,1.1496055679105362e-06
745.25,746.26,0.0005532712467639582,1.146700954535103e-06
746.26,747.27,0.0005571266461805287,1.1515995484807109e-06
747.27,748.28,0.0005620279112218951,1.1557692215792347e-06
748.28,749.29,0.0005645064678140176,1.1509821439865155e-06
749.29,750.3,0.0005684359212782419,1.1588914313293734e-06
750.3,751.31,0.000567857417160517,1.147015930107552e-06
751.31,752.3199999999999,0.0005736414281304394,1.155916610739823e-06
752.3199999999999,753.3299999999999,0.0005766861535339325,1.1566784670090709e-06
753.3299999999999,754.34,0.0005805436747101483,1.1644381656471117e-06
754.34,755.35,0.0005861355772672867,1.1656329603997337e-06
755.35,756.36,0.0005877483864123264,1.1671953589801655e-06
756.36,757.37,0.0005927208630855578,1.1700514271844542e-06
757.37,758.38,0.0005950143368854288,1.1683889500667621e-06
758.38,759.39,0.0006002605519094957,1.1731606501668916e-06
759.39,760.4,0.0006027970839445836,1.1787640120824402e-06
760.4,761.4100000000001,0.0006047740233277558,1.1796950218108176e-06
761.4100000000001,762.4200000000001,0.0006098152888569647,1.1890852098549485e-06
762.4200000000001,763.4300000000001,0.0006135465025283732,1.1893292329869062e-06
763.4300000000001,764.44,0.0006162870968159644,1.1890976762443936e-06
764.44,765.45,0.0006211878748013199,1.1969252041625777e-06
